86 170 0.900 11 692.58 709 69258 0.010000 0.386965
87 169 0.912 12 698.98 712 69898 0.010000 0.421038
88 168 0.907 18 688.86 712 68886 0.010000 0.564285
89 167 0.887 106 681.00 681 68100 0.410000 2.497107
90 166 0.903 17 698.28 711 69828 0.010000 0.575455
91 165 0.898 192 690.00 690 69000 0.410000 4.642075
92 164 0.903 19 691.94 709 69194 0.010000 0.588703
93 163 0.903 19 692.52 707 69252 0.010000 0.604670
94 162 0.903 27 694.24 707 69424 0.010000 0.831416
95 161 0.904 18 698.16 708 69816 0.010000 0.617149
96 160 0.902 131 691.15 704 69115 0.310000 3.054288
97 159 0.887 233 681.00 681 68100 0.410000 5.728243
98 158 0.906 15 698.20 714 69820 0.010000 0.511001
99 157 0.887 109 681.00 681 68100 0.410000 2.562701
100 156 0.899 194 690.00 690 69000 0.410000 4.571296
101 155 0.903 119 694.30 710 69430 0.210000 2.795173
102 154 0.875 215 672.00 672 67200 0.410000 5.424670
103 153 0.879 203 675.00 675 67500 0.410000 5.093131
104 152 0.875 169 672.00 672 67200 0.410000 4.128173
105 151 0.883 104 678.00 678 67800 0.410000 2.498814
106 150 0.879 158 675.00 675 67500 0.410000 3.833568
107 149 0.879 139 675.00 675 67500 0.410000 3.386802
108 148 0.891 131 684.00 684 68400 0.410000 3.129467
109 147 0.875 124 672.00 672 67200 0.410000 3.052323
110 146 0.895 188 687.00 687 68700 0.410000 4.474583
111 145 0.895 143 687.00 687 68700 0.410000 3.390580
112 144 0.887 183 681.00 681 68100 0.410000 4.569087
113 143 0.883 213 678.00 678 67800 0.410000 5.371663
114 142 0.859 134 660.00 660 66000 0.410000 3.382322
115 141 0.903 94 693.29 708 69329 0.210000 2.281944
116 140 0.859 177 660.00 660 66000 0.410000 4.521853
117 139 0.879 147 675.00 675 67500 0.410000 3.540498
118 138 0.887 218 681.00 681 68100 0.410000 5.429812
119 137 0.863 170 663.00 663 66300 0.410000 4.323498
120 136 0.867 112 666.00 666 66600 0.410000 2.821240
121 135 0.863 142 663.00 663 66300 0.410000 3.593781
122 134 0.875 157 672.00 672 67200 0.410000 3.909396
123 133 0.840 167 645.00 645 64500 0.410000 4.502051
124 132 0.855 193 657.00 657 65700 0.410000 4.965429
125 131 0.852 149 654.00 654 65400 0.410000 3.823171
126 130 0.859 170 660.00 660 66000 0.410000 4.416051
127 129 0.879 173 675.00 675 67500 0.410000 4.367129
128 128 0.875 152 672.00 672 67200 0.410000 3.804562
129 127 0.832 125 639.00 639 63900 0.410000 3.320334
130 126 0.820 151 630.00 630 63000 0.410000 4.078264
131 125 0.879 151 675.00 675 67500 0.410000 3.787485
132 124 0.840 165 645.00 645 64500 0.410000 4.354377
133 123 0.840 206 645.00 645 64500 0.410000 5.665940
134 122 0.855 257 657.00 657 65700 0.410000 6.821299
135 121 0.848 218 651.00 651 65100 0.410000 5.799166
136 120 0.836 210 642.00 642 64200 0.410000 5.683602
137 119 0.848 150 651.00 651 65100 0.410000 3.947475
138 118 0.852 204 654.35 672 65435 0.410000 5.349732
139 117 0.848 152 651.00 651 65100 0.410000 4.044056
140 116 0.863 144 663.00 663 66300 0.410000 3.709402
141 115 0.832 199 639.00 639 63900 0.410000 5.395148
142 114 0.848 161 651.00 651 65100 0.410000 4.295195
143 113 0.840 263 650.20 676 65020 0.410000 7.147388
144 112 0.859 157 660.00 660 66000 0.410000 4.069784
145 111 0.840 186 645.00 645 64500 0.410000 4.876338
146 110 0.859 160 660.00 660 66000 0.410000 4.153007
147 109 0.820 153 630.00 630 63000 0.410000 4.148300
148 108 0.848 216 651.00 651 65100 0.410000 5.801536
149 107 0.844 147 648.00 648 64800 0.410000 3.997012
150 106 0.840 218 645.00 645 64500 0.410000 5.940043
151 105 0.828 192 636.00 636 63600 0.410000 5.319169
152 104 0.820 203 630.00 630 63000 0.410000 5.696361
153 103 0.820 184 630.00 630 63000 0.410000 5.115545
154 102 0.848 185 651.00 651 65100 0.410000 5.004279
155 101 0.828 234 636.00 636 63600 0.410000 6.513260
156 100 0.844 175 648.00 648 64800 0.410000 4.827494
157 99 0.816 122 627.00 627 62700 0.410000 3.337092
158 98 0.836 198 642.00 642 64200 0.410000 5.422212
159 97 0.828 177 636.00 636 63600 0.410000 4.903719
160 96 0.828 166 636.00 636 63600 0.410000 4.537719
161 95 0.828 192 636.00 636 63600 0.410000 5.270004
162 94 0.828 187 636.00 636 63600 0.410000 5.135193
163 93 0.852 139 654.00 654 65400 0.410000 3.616182
164 92 0.828 173 636.00 636 63600 0.410000 4.679424
165 91 0.824 212 633.00 633 63300 0.410000 5.921622
166 90 0.832 114 639.00 639 63900 0.410000 3.118863
167 89 0.840 156 645.00 645 64500 0.410000 4.197719
168 88 0.844 145 648.00 648 64800 0.410000 3.876890
169 87 0.859 155 660.00 660 66000 0.410000 4.042083
170 86 0.817 152 627.00 627 62700 0.410000 4.207008
171 85 0.836 183 642.00 642 64200 0.410000 5.020987
172 84 0.840 117 645.00 645 64500 0.410000 3.140910
173 83 0.824 197 633.00 633 63300 0.410000 5.566985
174 82 0.820 148 630.00 630 63000 0.410000 4.072932
175 81 0.824 211 633.00 633 63300 0.410000 5.978802
176 80 0.832 140 639.00 639 63900 0.410000 3.820707
177 79 0.828 147 636.00 636 63600 0.410000 4.024587
178 78 0.801 188 615.00 615 61500 0.410000 5.424812
179 77 0.820 167 630.00 630 63000 0.410000 4.669585
180 76 0.828 145 636.00 636 63600 0.410000 4.043607
181 75 0.828 213 636.00 636 63600 0.410000 6.065418
182 74 0.832 150 639.00 639 63900 0.410000 4.047368
183 73 0.801 189 615.00 615 61500 0.410000 5.494954
184 72 0.824 227 633.00 633 63300 0.410000 6.263854
185 71 0.816 180 627.00 627 62700 0.410000 5.145266
186 70 0.812 170 624.00 624 62400 0.410000 4.763076
187 69 0.813 237 624.00 624 62400 0.410000 6.778085
188 68 0.809 130 621.00 621 62100 0.410000 3.620414
189 67 0.812 202 624.00 624 62400 0.410000 5.756501
190 66 0.832 156 639.00 639 63900 0.410000 4.260754
191 65 0.824 110 633.00 633 63300 0.410000 3.065059
192 64 0.824 201 633.00 633 63300 0.410000 5.657663
193 63 0.832 165 639.00 639 63900 0.410000 4.502210
194 62 0.832 140 639.00 639 63900 0.410000 3.935438
195 61 0.828 143 636.00 636 63600 0.410000 3.991913
196 60 0.817 220 627.00 627 62700 0.410000 6.291197
197 59 0.820 120 630.00 630 63000 0.410000 3.341155
198 58 0.793 187 609.00 609 60900 0.410000 5.432056
199 57 0.832 173 639.00 639 63900 0.410000 4.881030
200 56 0.824 163 633.00 633 63300 0.410000 4.502637
201 55 0.812 152 624.00 624 62400 0.410000 4.268082
202 54 0.805 126 618.00 618 61800 0.410000 3.633709
203 53 0.820 184 630.00 630 63000 0.410000 5.269433
204 52 0.816 122 627.00 627 62700 0.410000 3.391122
205 51 0.824 188 633.00 633 63300 0.410000 5.215379
206 50 0.801 155 615.00 615 61500 0.410000 4.454384
207 49 0.816 183 627.00 627 62700 0.410000 5.152450
208 48 0.820 131 630.00 630 63000 0.410000 3.676311
209 47 0.801 140 615.00 615 61500 0.410000 3.970154
210 46 0.840 163 645.00 645 64500 0.410000 4.516026
211 45 0.809 173 621.00 621 62100 0.410000 4.946289
212 44 0.797 174 612.00 612 61200 0.410000 5.087671
213 43 0.816 167 627.00 627 62700 0.410000 4.724178
214 42 0.820 150 630.00 630 63000 0.410000 4.185916
215 41 0.812 197 624.00 624 62400 0.410000 5.564620
216 40 0.816 217 627.00 627 62700 0.410000 6.325523
217 39 0.824 115 633.00 633 63300 0.410000 3.171675
218 38 0.840 208 645.00 645 64500 0.410000 5.836095
219 37 0.816 172 627.00 627 62700 0.410000 4.895019
220 36 0.816 183 627.00 627 62700 0.410000 5.147032
221 35 0.797 145 612.00 612 61200 0.410000 4.233153
222 34 0.832 167 639.00 639 63900 0.410000 4.638691
223 33 0.820 171 630.00 630 63000 0.410000 4.991301
224 32 0.816 226 627.00 627 62700 0.410000 6.396398
225 31 0.805 207 618.00 618 61800 0.410000 6.091442
226 30 0.805 148 618.00 618 61800 0.410000 4.201750
227 29 0.832 198 639.00 639 63900 0.410000 5.586934
228 28 0.816 146 627.00 627 62700 0.410000 4.134662
229 27 0.816 226 627.00 627 62700 0.410000 6.537043
230 26 0.824 151 633.00 633 63300 0.410000 4.186396
231 25 0.809 130 621.00 621 62100 0.410000 3.744290
232 24 0.820 145 630.00 630 63000 0.410000 4.073457
233 23 0.840 179 645.00 645 64500 0.410000 4.841063
234 22 0.820 234 630.00 630 63000 0.410000 6.747600
235 21 0.801 132 615.00 615 61500 0.410000 3.818877
236 20 0.824 161 633.00 633 63300 0.410000 4.637490
237 19 0.836 144 642.00 642 64200 0.410000 4.052050
238 18 0.820 173 630.00 630 63000 0.410000 4.883808
239 17 0.840 269 645.00 645 64500 0.410000 7.410831
240 16 0.836 220 642.00 642 64200 0.410000 6.294032
241 15 0.812 108 624.00 624 62400 0.410000 3.044621
242 14 0.824 198 633.00 633 63300 0.410000 5.555979
243 13 0.820 221 630.00 630 63000 0.410000 6.498255
244 12 0.848 184 651.00 651 65100 0.410000 5.033215
245 11 0.816 121 627.00 627 62700 0.410000 3.396934
246 10 0.821 182 630.00 630 63000 0.410000 5.042051
247 9 0.816 187 627.00 627 62700 0.410000 5.410238
248 8 0.824 202 633.00 633 63300 0.410000 5.750463
249 7 0.817 177 627.00 627 62700 0.410000 5.084215
250 6 0.801 194 615.00 615 61500 0.410000 5.844909
251 5 0.840 160 645.00 645 64500 0.410000 4.361991
252 4 0.805 107 618.00 618 61800 0.410000 3.050572
253 3 0.820 184 630.00 630 63000 0.410000 5.231734
254 2 0.840 220 645.00 645 64500 0.410000 6.163219
255 1 0.852 168 654.00 654 65400 0.410000 4.704449
256 0 0.836 165 642.00 642 64200 0.410000 4.514734
