99 157 0.920 14 537.22 576 214887 0.040000 1.377653
99 157 0.920 13 537.60 575 215038 0.040000 1.299417
99 157 0.904 12 548.67 581 219468 0.040000 1.203933
99 157 0.900 12 542.78 591 217111 0.040000 1.201654
100 156 0.904 13 541.09 571 216436 0.040000 1.296258
101 155 0.930 11 545.46 574 218182 0.040000 1.120549
101 155 0.916 15 536.29 574 214518 0.040000 1.451015
102 154 0.904 13 540.30 576 216122 0.040000 1.298491
103 153 0.920 12 544.85 575 217939 0.040000 1.207838
104 152 0.914 9 548.95 579 219580 0.040000 0.945255
105 151 0.911 11 545.85 573 218340 0.040000 1.122752
105 151 0.920 14 541.47 579 216587 0.040000 1.388828
106 150 0.908 11 544.06 585 217623 0.040000 1.131537
106 150 0.923 13 541.06 587 216423 0.040000 1.303290
107 149 0.944 13 543.13 583 217251 0.040000 1.308028
108 148 0.917 14 541.17 575 216467 0.040000 1.384685
109 147 0.902 13 543.56 577 217423 0.040000 1.309476
109 147 0.909 11 544.53 577 217812 0.040000 1.124473
110 146 0.932 12 544.62 577 217850 0.040000 1.220977
110 146 0.947 15 539.33 579 215730 0.040000 1.480065
110 146 0.912 10 548.28 578 219314 0.040000 1.045066
111 145 0.940 13 541.92 583 216768 0.040000 1.301249
111 145 0.916 12 543.81 573 217525 0.040000 1.218677
111 145 0.909 13 544.42 575 217770 0.040000 1.310781
111 145 0.904 12 543.33 586 217333 0.040000 1.219073
112 144 0.908 13 538.90 581 215559 0.040000 1.820048
112 144 0.908 16 536.79 574 214717 0.040000 2.093141
112 144 0.916 14 536.66 577 214666 0.040000 1.485175
112 144 0.902 10 542.78 578 217114 0.040000 1.073126
113 143 0.911 12 541.46 574 216584 0.040000 1.253260
113 143 0.912 11 541.23 582 216493 0.040000 1.163046
113 143 0.928 16 534.00 573 213599 0.040000 1.596076
114 142 0.909 13 536.86 578 214745 0.040000 1.337685
115 141 0.905 14 537.08 574 214831 0.040000 1.429454
116 140 0.905 13 537.67 583 215070 0.040000 1.342358
117 139 0.904 14 537.19 572 214877 0.040000 1.437063
118 138 0.901 16 535.43 571 214172 0.040000 1.601047
118 138 0.920 16 535.24 583 214096 0.040000 1.602126
118 138 0.905 11 541.68 574 216674 0.040000 1.164014
118 138 0.918 13 536.42 575 214568 0.040000 1.342690
119 137 0.901 9 547.11 578 218843 0.040000 0.983231
120 136 0.901 12 541.31 573 216524 0.040000 1.248732
120 136 0.903 15 535.27 586 214108 0.040000 1.508391
121 135 0.911 15 537.73 575 215093 0.040000 1.497479
121 135 0.918 11 542.09 576 216835 0.040000 1.146623
121 135 0.917 15 535.12 579 214048 0.040000 1.493868
122 134 0.910 12 541.53 585 216612 0.040000 1.232978
123 133 0.902 12 542.87 573 217147 0.040000 1.239803
123 133 0.906 12 541.88 580 216753 0.040000 1.238877
123 133 0.905 12 540.79 574 216316 0.040000 1.238852
123 133 0.916 12 540.73 573 216291 0.040000 1.245294
123 133 0.901 10 542.94 575 217177 0.040000 1.062955
123 133 0.940 14 536.36 568 214545 0.040000 1.415245
124 132 0.939 12 542.29 572 216918 0.040000 1.242272
124 132 0.931 10 544.05 575 217621 0.040000 1.054327
124 132 0.916 14 535.61 570 214243 0.040000 1.411307
124 132 0.912 14 535.40 575 214160 0.040000 1.409870
125 131 0.910 11 548.24 587 219296 0.040000 1.164373
125 131 0.912 12 545.93 584 218372 0.040000 1.251152
126 130 0.924 16 536.21 587 214484 0.040000 1.591930
127 129 0.904 14 541.00 582 216399 0.040000 1.432154
127 129 0.901 17 534.29 583 213716 0.040000 1.684152
128 128 0.906 13 542.22 574 216886 0.040000 1.333933
128 128 0.927 12 544.90 580 217959 0.040000 1.245685
128 128 0.909 11 548.38 583 219353 0.040000 1.158972
129 127 0.931 13 544.16 579 217665 0.040000 1.336165
130 126 0.905 8 553.75 584 221500 0.040000 0.874962
130 126 0.906 10 550.15 586 220062 0.040000 1.067038
131 125 0.908 12 543.63 581 217454 0.040000 1.247136
131 125 0.920 13 544.59 585 217835 0.040000 1.335736
132 124 0.943 16 537.33 578 214930 0.040000 1.593730
132 124 0.912 12 544.22 579 217687 0.040000 1.251429
132 124 0.912 13 544.01 581 217604 0.040000 1.336574
132 124 0.909 12 546.54 584 218618 0.040000 1.249365
132 124 0.916 12 547.10 598 218839 0.040000 1.241912
132 124 0.919 13 542.59 578 217036 0.040000 1.330191
132 124 0.924 12 546.51 578 218604 0.040000 1.250217
132 124 0.904 10 549.19 581 219677 0.040000 1.062971
133 123 0.933 13 542.35 573 216939 0.040000 1.340874
134 122 0.901 14 543.27 581 217308 0.040000 1.432690
135 121 0.906 12 546.44 585 218575 0.040000 1.254868
135 121 0.912 13 544.71 582 217883 0.040000 1.333952
136 120 0.906 13 542.30 578 216922 0.040000 1.324398
136 120 0.912 15 535.87 576 214346 0.040000 1.498288
136 120 0.913 12 542.88 579 217150 0.040000 1.239787
136 120 0.913 11 543.77 579 217507 0.040000 1.145401
137 119 0.902 15 535.87 570 214347 0.040000 1.493699
138 118 0.932 11 545.30 589 218121 0.040000 1.152067
138 118 0.902 16 538.45 573 215381 0.040000 1.602155
139 117 0.921 13 543.86 580 217542 0.040000 1.334356
139 117 0.911 12 545.15 580 218060 0.040000 1.241834
140 116 0.929 13 539.51 582 215805 0.040000 1.337187
140 116 0.902 10 545.72 576 218288 0.040000 1.061988
141 115 0.914 13 538.47 569 215387 0.040000 1.331851
141 115 0.929 11 545.05 580 218021 0.040000 1.160377
141 115 0.921 12 541.97 580 216788 0.040000 1.245153
142 114 0.912 14 535.46 570 214184 0.040000 1.418648
143 113 0.906 12 540.27 583 216110 0.040000 1.241447
143 113 0.920 13 538.46 577 215385 0.040000 1.326698
143 113 0.902 14 534.50 571 213801 0.040000 1.423345
143 113 0.914 13 535.27 575 214107 0.040000 1.341306
144 112 0.906 11 541.80 580 216722 0.040000 1.155340
145 111 0.916 12 546.99 578 218795 0.040000 1.247802
145 111 0.917 14 540.78 580 216314 0.040000 1.420144
145 111 0.917 13 541.82 582 216726 0.040000 1.336144
146 110 0.914 13 543.04 583 217216 0.040000 1.337476
147 109 0.906 12 543.42 586 217367 0.040000 1.249446
147 109 0.917 11 546.06 584 218424 0.040000 1.156579
148 108 0.904 13 543.97 577 217588 0.040000 1.335140
148 108 0.905 12 545.51 585 218203 0.040000 1.246307
149 107 0.905 12 543.67 576 217469 0.040000 1.251565
149 107 0.905 11 545.29 585 218115 0.040000 1.154678
150 106 0.906 10 548.16 587 219265 0.040000 1.063521
150 106 0.935 12 542.54 586 217018 0.040000 1.246156
150 106 0.911 9 548.00 585 219198 0.040000 0.970434
151 105 0.911 15 538.64 571 215457 0.040000 1.512390
151 105 0.917 14 544.65 582 217862 0.040000 1.433666
152 104 0.910 11 548.22 582 219287 0.040000 1.158525
153 103 0.932 17 542.12 586 216846 0.040000 1.684102
153 103 0.906 10 556.41 592 222563 0.040000 1.068922
154 102 0.912 17 540.88 580 216351 0.040000 1.679529
154 102 0.910 17 539.85 574 215940 0.040000 1.696778
154 102 0.905 12 550.09 588 220034 0.040000 1.251765
154 102 0.908 13 545.46 584 218185 0.040000 1.344094
154 102 0.909 10 549.69 582 219877 0.040000 1.066468
155 101 0.910 15 540.31 586 216125 0.040000 1.516405
155 101 0.915 11 547.57 585 219029 0.040000 1.160843
155 101 0.906 12 544.97 596 217987 0.040000 1.248486
156 100 0.940 14 542.77 580 217107 0.040000 1.428348
156 100 0.934 15 542.35 583 216940 0.040000 1.520562
156 100 0.922 15 541.88 577 216750 0.040000 1.515826
156 100 0.935 18 531.77 575 212707 0.040000 1.764985
156 100 0.906 14 547.24 581 218894 0.040000 1.443376
157 99 0.906 14 546.68 590 218674 0.040000 1.435765
158 98 0.938 18 534.71 573 213885 0.040000 1.772663
158 98 0.905 11 551.81 586 220724 0.040000 1.163053
159 97 0.904 16 540.14 589 216058 0.040000 1.617869
159 97 0.934 18 534.17 578 213667 0.040000 1.770895
159 97 0.913 13 545.48 587 218191 0.040000 1.338188
159 97 0.915 14 539.61 587 215843 0.040000 1.431778
159 97 0.918 14 543.33 579 217333 0.040000 1.436277
160 96 0.902 10 547.90 580 219162 0.040000 1.069252
160 96 0.906 13 543.28 586 217314 0.040000 1.347753
161 95 0.928 13 543.84 580 217537 0.040000 1.348285
162 94 0.902 14 543.61 587 217442 0.040000 1.440415
162 94 0.909 15 541.69 589 216675 0.040000 1.528442
162 94 0.909 16 540.26 582 216104 0.040000 1.621585
162 94 0.914 17 536.57 574 214626 0.040000 1.694852
163 93 0.911 13 543.78 582 217512 0.040000 1.346558
163 93 0.913 12 548.21 585 219285 0.040000 1.269631
164 92 0.916 12 546.71 587 218684 0.040000 1.255725
164 92 0.902 11 551.17 584 220468 0.040000 1.168022
164 92 0.917 12 548.70 581 219481 0.040000 1.258096
164 92 0.904 10 548.25 588 219298 0.040000 1.076553
165 91 0.918 12 542.26 576 216905 0.040000 1.261062
165 91 0.919 15 536.04 581 214415 0.040000 1.524386
166 90 0.920 12 542.60 587 217040 0.040000 1.258397
166 90 0.902 14 539.93 589 215972 0.040000 1.441099
166 90 0.911 13 541.20 578 216478 0.040000 1.347025
167 89 0.927 15 538.19 576 215275 0.040000 1.524105
168 88 0.928 14 539.52 584 215810 0.040000 1.441761
169 87 0.913 14 540.06 586 216024 0.040000 1.436600
170 86 0.902 15 539.89 582 215958 0.040000 1.539804
170 86 0.922 14 540.73 576 216292 0.040000 1.452462
170 86 0.924 12 542.63 587 217051 0.040000 1.270400
171 85 0.910 14 541.87 581 216746 0.040000 1.447749
172 84 0.903 14 541.86 582 216742 0.040000 1.452449
172 84 0.915 15 536.04 579 214416 0.040000 1.536748
173 83 0.913 13 545.70 590 218280 0.040000 1.359690
174 82 0.926 16 534.99 584 213995 0.040000 1.616033
174 82 0.907 15 537.38 582 214952 0.040000 1.525906
174 82 0.909 13 543.42 578 217369 0.040000 1.356096
174 82 0.905 16 532.13 573 212851 0.040000 1.612293
174 82 0.906 14 537.72 578 215088 0.040000 1.442808
174 82 0.903 13 539.78 578 215914 0.040000 1.363146
175 81 0.914 11 544.52 586 217810 0.040000 1.167979
175 81 0.912 13 539.23 582 215690 0.040000 1.353356
176 80 0.913 14 537.61 579 215044 0.040000 1.442273
176 80 0.925 13 538.02 576 215208 0.040000 1.357929
176 80 0.902 14 535.43 581 214171 0.040000 1.445049
176 80 0.915 12 542.57 587 217028 0.040000 1.259881
177 79 0.940 16 537.05 575 214820 0.040000 1.622936
177 79 0.921 14 538.71 582 215483 0.040000 1.432030
177 79 0.901 16 536.50 581 214601 0.040000 1.616797
177 79 0.904 11 542.30 574 216920 0.040000 1.165582
178 78 0.921 16 533.94 574 213576 0.040000 1.622627
178 78 0.901 15 537.59 574 215035 0.040000 1.533251
178 78 0.908 14 538.68 575 215474 0.040000 1.440362
178 78 0.946 16 533.58 576 213432 0.040000 1.622255
178 78 0.915 15 535.72 571 214289 0.040000 1.529582
179 77 0.932 15 538.21 584 215283 0.040000 1.527811
180 76 0.913 15 533.56 579 213423 0.040000 1.545117
181 75 0.913 14 537.73 578 215090 0.040000 1.458892
181 75 0.935 15 534.86 571 213945 0.040000 1.545769
181 75 0.922 16 531.43 579 212573 0.040000 1.633628
182 74 0.909 11 542.89 581 217155 0.040000 1.181846
182 74 0.914 13 541.50 589 216598 0.040000 1.362779
183 73 0.909 11 545.11 586 218044 0.040000 1.184261
184 72 0.906 11 544.23 582 217691 0.040000 1.180498
184 72 0.906 14 538.07 586 215229 0.040000 1.461982
185 71 0.904 14 538.70 580 215481 0.040000 1.456124
185 71 0.921 11 545.57 592 218227 0.040000 1.182058
185 71 0.914 13 539.80 581 215920 0.040000 1.372744
186 70 0.916 15 535.85 582 214339 0.040000 1.543961
187 69 0.915 17 535.68 574 214272 0.040000 1.721694
187 69 0.907 14 538.56 581 215423 0.040000 1.465853
187 69 0.900 13 540.96 583 216382 0.040000 1.364428
187 69 0.902 16 533.53 571 213411 0.040000 1.634864
187 69 0.920 12 544.06 580 217625 0.040000 1.277887
187 69 0.910 12 544.68 586 217873 0.040000 1.277513
187 69 0.905 13 539.57 584 215829 0.040000 1.364653
187 69 0.908 12 545.03 593 218013 0.040000 1.274351
188 68 0.919 15 535.37 570 214148 0.040000 1.554213
188 68 0.906 14 537.01 575 214806 0.040000 1.455965
188 68 0.917 11 542.26 580 216903 0.040000 1.185093
188 68 0.913 12 541.85 577 216738 0.040000 1.275576
189 67 0.928 14 537.80 575 215121 0.040000 1.463966
189 67 0.910 13 537.67 576 215067 0.040000 1.369105
189 67 0.902 13 537.33 573 214931 0.040000 1.365933
190 66 0.909 13 538.91 569 215564 0.040000 1.364183
191 65 0.917 13 540.17 577 216068 0.040000 1.363085
191 65 0.909 15 535.74 576 214295 0.040000 1.542869
191 65 0.916 16 533.17 571 213267 0.040000 1.630012
191 65 0.901 12 542.10 576 216841 0.040000 1.272408
191 65 0.922 15 535.10 581 214039 0.040000 1.540407
191 65 0.908 15 536.78 576 214711 0.040000 1.543477
192 64 0.905 16 534.66 572 213866 0.040000 1.637597
192 64 0.900 13 543.19 592 217277 0.040000 1.368805
193 63 0.947 14 534.53 570 213812 0.040000 1.447637
193 63 0.937 13 536.74 576 214696 0.040000 1.360467
193 63 0.903 15 535.35 577 214138 0.040000 1.540448
194 62 0.926 14 535.90 574 214362 0.040000 1.445605
194 62 0.940 15 531.68 569 212674 0.040000 1.539237
194 62 0.912 13 539.84 579 215934 0.040000 1.373160
194 62 0.916 12 544.32 576 217727 0.040000 1.273322
195 61 0.929 15 538.70 580 215480 0.040000 1.552857
196 60 0.907 15 536.82 574 214729 0.040000 1.545591
196 60 0.929 14 532.74 575 213096 0.040000 1.459440
197 59 0.936 14 534.54 573 213818 0.040000 1.450933
198 58 0.913 11 542.34 580 216935 0.040000 1.180134
198 58 0.904 16 531.95 574 212781 0.040000 1.647919
198 58 0.908 14 535.80 577 214322 0.040000 1.466033
198 58 0.903 13 539.70 572 215881 0.040000 1.373390
199 57 0.907 15 530.76 562 212304 0.040000 1.547805
199 57 0.901 13 539.20 573 215678 0.040000 1.363566
200 56 0.928 15 530.79 576 212318 0.040000 1.538165
200 56 0.918 13 539.26 578 215705 0.040000 1.366301
200 56 0.922 15 533.43 573 213371 0.040000 1.546064
200 56 0.918 12 542.52 591 217008 0.040000 1.269377
200 56 0.934 16 529.07 571 211629 0.040000 1.627944
200 56 0.903 12 540.89 575 216357 0.040000 1.277341
200 56 0.906 13 538.28 572 215313 0.040000 1.373855
200 56 0.915 17 531.04 573 212418 0.040000 1.724512
201 55 0.903 12 539.10 594 215640 0.040000 1.277943
202 54 0.906 11 539.88 578 215950 0.040000 1.186945
202 54 0.907 11 543.97 585 217586 0.040000 1.199529
203 53 0.918 13 537.50 571 214998 0.040000 1.371081
203 53 0.903 14 534.46 576 213784 0.040000 1.460243
204 52 0.906 13 539.52 579 215810 0.040000 1.376129
205 51 0.908 15 533.05 599 213219 0.040000 1.555787
205 51 0.909 15 530.91 568 212365 0.040000 1.553895
205 51 0.912 13 540.40 574 216159 0.040000 1.384469
205 51 0.948 14 533.04 569 213215 0.040000 1.507113
205 51 0.925 14 535.85 577 214341 0.040000 1.469306
205 51 0.942 13 537.39 575 214956 0.040000 1.382156
206 50 0.903 13 539.01 575 215604 0.040000 1.396437
206 50 0.932 17 529.32 571 211726 0.040000 1.746725
206 50 0.906 13 538.63 574 215454 0.040000 1.374346
206 50 0.922 14 533.74 579 213494 0.040000 1.466112
206 50 0.921 14 535.35 590 214141 0.040000 1.461821
206 50 0.929 15 531.21 574 212482 0.040000 1.549524
206 50 0.910 14 534.12 573 213647 0.040000 1.468375
206 50 0.909 17 529.43 570 211773 0.040000 1.734631
206 50 0.907 12 542.31 583 216924 0.040000 1.285694
206 50 0.955 17 527.84 571 211137 0.040000 1.734748
206 50 0.933 18 525.71 566 210282 0.040000 1.811809
207 49 0.906 16 530.34 571 212136 0.040000 1.638376
207 49 0.915 14 536.30 575 214520 0.040000 1.469816
207 49 0.929 14 535.10 579 214041 0.040000 1.462111
207 49 0.914 13 534.80 572 213919 0.040000 1.375187
207 49 0.941 16 527.64 571 211055 0.040000 1.640825
207 49 0.907 11 541.83 582 216732 0.040000 1.194807
208 48 0.905 13 534.97 575 213989 0.040000 1.376747
208 48 0.902 15 528.79 572 211517 0.040000 1.560700
208 48 0.906 13 534.98 574 213993 0.040000 1.379166
208 48 0.930 14 532.13 568 212854 0.040000 1.466883
208 48 0.904 13 534.56 571 213824 0.040000 1.373923
208 48 0.901 16 527.00 579 210799 0.040000 1.641277
208 48 0.905 16 527.62 569 211049 0.040000 1.644216
208 48 0.901 13 537.33 581 214933 0.040000 1.370910
208 48 0.901 13 536.38 573 214552 0.040000 1.372541
209 47 0.907 14 534.88 589 213954 0.040000 1.472905
209 47 0.903 13 537.23 580 214891 0.040000 1.377657
210 46 0.903 13 536.59 575 214637 0.040000 1.365929
211 45 0.907 18 524.47 571 209786 0.040000 1.814409
212 44 0.936 15 527.62 571 211047 0.040000 1.542534
212 44 0.904 14 532.52 579 213010 0.040000 1.454141
213 43 0.907 11 540.30 584 216122 0.040000 1.179718
214 42 0.902 12 536.85 581 214739 0.040000 1.276729
214 42 0.906 12 538.02 589 215208 0.040000 1.275278
215 41 0.902 9 543.11 588 217243 0.040000 0.993713
215 41 0.939 17 521.86 561 208742 0.040000 1.717033
215 41 0.901 15 528.88 572 211553 0.040000 1.552210
215 41 0.917 13 535.37 587 214146 0.040000 1.365118
215 41 0.929 13 536.07 576 214428 0.040000 1.367574
215 41 0.933 16 530.69 577 212275 0.040000 1.636288
215 41 0.916 15 530.64 573 212258 0.040000 1.545447
216 40 0.944 17 525.71 564 210283 0.040000 1.707902
216 40 0.901 16 530.54 577 212215 0.040000 1.643293
217 39 0.910 15 528.47 568 211388 0.040000 1.541969
