43 213 0.927 8 690.32 717 138064 0.020000 0.390987
44 212 0.918 6 681.60 708 136319 0.020000 0.297418
45 211 0.936 7 685.40 703 137080 0.020000 0.347385
46 210 0.907 6 679.49 707 135897 0.020000 0.301300
47 209 0.929 6 679.37 701 135874 0.020000 0.303150
48 208 0.902 6 677.53 714 135507 0.020000 0.304544
49 207 0.914 7 681.48 709 136295 0.020000 0.349863
50 206 0.914 7 676.84 704 135368 0.020000 0.349447
51 205 0.911 6 673.46 695 134692 0.020000 0.306986
52 204 0.903 8 673.07 702 134614 0.020000 0.392237
53 203 0.921 5 668.05 689 133611 0.020000 0.263499
54 202 0.906 8 670.54 703 134109 0.020000 0.391442
55 201 0.948 10 669.98 698 133996 0.020000 0.483679
56 200 0.909 7 665.86 689 133172 0.020000 0.351671
57 199 0.913 8 667.28 693 133457 0.020000 0.396106
58 198 0.901 8 663.27 688 132654 0.020000 0.394550
59 197 0.921 9 664.08 688 132815 0.020000 0.443514
60 196 0.902 7 661.29 685 132258 0.020000 0.354751
61 195 0.901 6 659.00 687 131799 0.020000 0.312132
62 194 0.918 9 661.42 686 132284 0.020000 0.441028
63 193 0.906 8 661.83 692 132366 0.020000 0.401187
64 192 0.928 9 657.86 683 131571 0.020000 0.443644
65 191 0.918 11 655.33 679 131066 0.020000 0.525296
66 190 0.912 9 656.78 684 131357 0.020000 0.445363
67 189 0.928 10 654.17 689 130835 0.020000 0.489264
68 188 0.909 8 653.94 675 130788 0.020000 0.403187
69 187 0.920 10 653.01 684 130603 0.020000 0.489455
70 186 0.905 9 648.25 676 129651 0.020000 0.446624
71 185 0.918 11 644.08 680 128815 0.020000 0.529292
72 184 0.906 7 645.07 667 129013 0.020000 0.362464
73 183 0.902 7 643.10 667 128620 0.020000 0.361215
74 182 0.940 11 645.89 674 129179 0.020000 0.538801
75 181 0.913 9 642.65 664 128531 0.020000 0.449067
76 180 0.902 12 641.42 666 128285 0.020000 0.580994
77 179 0.910 12 640.65 670 128130 0.020000 0.584910
78 178 0.917 14 635.35 662 127069 0.020000 0.655894
79 177 0.919 9 637.11 665 127422 0.020000 0.450028
80 176 0.915 12 636.73 669 127345 0.020000 0.584768
81 175 0.905 11 635.68 666 127137 0.020000 0.536983
82 174 0.900 10 633.46 661 126692 0.020000 0.500226
83 173 0.920 11 634.20 660 126840 0.020000 0.539667
84 172 0.917 11 630.77 658 126155 0.020000 0.544042
85 171 0.910 12 628.53 654 125707 0.020000 0.582301
86 170 0.917 12 627.51 660 125503 0.020000 0.586551
87 169 0.904 11 626.64 664 125329 0.020000 0.540037
88 168 0.900 12 622.68 652 124537 0.020000 0.587314
89 167 0.900 10 626.12 661 125225 0.020000 0.503331
90 166 0.904 10 622.77 648 124555 0.020000 0.501155
91 165 0.913 11 622.53 650 124506 0.020000 0.543589
92 164 0.901 11 624.42 671 124884 0.020000 0.549825
93 163 0.906 10 621.18 651 124237 0.020000 0.506226
94 162 0.917 12 617.73 654 123545 0.020000 0.588065
95 161 0.905 8 619.75 649 123949 0.020000 0.415362
96 160 0.923 14 611.83 640 122365 0.020000 0.672689
97 159 0.911 12 615.29 644 123058 0.020000 0.596889
98 158 0.902 14 607.69 644 121538 0.020000 0.673336
99 157 0.917 15 610.92 641 122185 0.020000 0.717322
100 156 0.901 12 612.04 640 122408 0.020000 0.592393
101 155 0.905 11 610.97 647 122193 0.020000 0.552939
102 154 0.909 12 610.75 639 122151 0.020000 0.595290
103 153 0.903 13 603.82 639 120764 0.020000 0.636362
104 152 0.906 11 608.53 644 121706 0.020000 0.554537
105 151 0.916 14 605.85 644 121169 0.020000 0.677377
106 150 0.902 12 607.40 638 121481 0.020000 0.597052
107 149 0.909 13 602.66 633 120533 0.020000 0.640741
108 148 0.902 11 602.01 633 120402 0.020000 0.551974
109 147 0.920 13 604.12 632 120823 0.020000 0.636768
110 146 0.905 16 596.43 626 119287 0.020000 0.768607
111 145 0.915 12 596.33 629 119265 0.020000 0.596959
112 144 0.902 13 597.80 637 119560 0.020000 0.638153
113 143 0.913 13 597.23 638 119446 0.020000 0.643395
114 142 0.908 12 598.83 633 119766 0.020000 0.601795
115 141 0.902 13 596.54 636 119308 0.020000 0.640356
116 140 0.909 14 595.11 622 119022 0.020000 0.683541
117 139 0.908 12 593.60 631 118719 0.020000 0.598694
118 138 0.917 12 594.41 624 118883 0.020000 0.602017
119 137 0.903 9 596.66 624 119333 0.020000 0.467220
120 136 0.912 14 592.75 623 118549 0.020000 0.688665
121 135 0.913 11 590.78 626 118157 0.020000 0.561926
122 134 0.905 10 596.24 630 119247 0.020000 0.514491
123 133 0.903 15 583.19 625 116638 0.020000 0.729183
124 132 0.916 12 585.42 633 117085 0.020000 0.601554
125 131 0.919 13 584.65 620 116931 0.020000 0.648201
126 130 0.908 15 584.37 624 116873 0.020000 0.727226
127 129 0.913 13 584.25 615 116850 0.020000 0.646257
128 128 0.902 12 583.80 615 116761 0.020000 0.605561
129 127 0.904 11 583.86 620 116772 0.020000 0.566227
130 126 0.902 14 578.85 615 115770 0.020000 0.692814
131 125 0.917 13 575.93 620 115186 0.020000 0.644470
132 124 0.917 17 573.67 609 114734 0.020000 0.812958
133 123 0.927 15 577.68 607 115536 0.020000 0.743130
134 122 0.908 15 570.84 602 114167 0.020000 0.738687
135 121 0.918 14 575.59 610 115117 0.020000 0.691955
136 120 0.906 11 583.62 616 116724 0.020000 0.568812
137 119 0.948 15 572.91 603 114582 0.020000 0.735297
138 118 0.902 17 567.83 601 113565 0.020000 0.815846
139 117 0.910 17 568.93 601 113786 0.020000 0.813500
140 116 0.906 14 574.58 604 114916 0.020000 0.694677
141 115 0.914 12 574.50 618 114900 0.020000 0.611390
142 114 0.906 15 568.64 607 113729 0.020000 0.736610
143 113 0.909 14 572.14 609 114428 0.020000 0.708034
144 112 0.920 16 562.64 594 112529 0.020000 0.780562
145 111 0.901 13 571.96 612 114391 0.020000 0.656617
146 110 0.906 13 570.21 620 114042 0.020000 0.654414
147 109 0.925 16 568.38 609 113677 0.020000 0.781209
148 108 0.909 13 567.75 609 113551 0.020000 0.652900
149 107 0.924 16 561.54 603 112309 0.020000 0.790860
150 106 0.927 15 564.26 606 112852 0.020000 0.746284
151 105 0.901 17 563.80 598 112760 0.020000 0.825050
152 104 0.912 15 562.30 610 112461 0.020000 0.746563
153 103 0.912 12 567.88 606 113575 0.020000 0.613078
154 102 0.900 14 561.05 593 112210 0.020000 0.697162
155 101 0.903 13 566.61 604 113321 0.020000 0.660890
156 100 0.909 13 563.78 605 112756 0.020000 0.659470
157 99 0.901 13 565.52 597 113105 0.020000 0.660036
158 98 0.910 14 562.47 591 112493 0.020000 0.702477
159 97 0.912 13 561.95 595 112389 0.020000 0.654927
160 96 0.920 12 565.74 598 113147 0.020000 0.617242
161 95 0.910 17 555.00 594 111000 0.020000 0.829765
162 94 0.903 11 567.63 624 113527 0.020000 0.571270
163 93 0.910 12 563.51 595 112703 0.020000 0.613611
164 92 0.917 14 558.38 605 111676 0.020000 0.706404
165 91 0.903 15 557.90 600 111580 0.020000 0.747822
166 90 0.915 9 565.39 597 113078 0.020000 0.479573
167 89 0.909 15 557.71 596 111542 0.020000 0.742035
168 88 0.904 13 560.76 596 112153 0.020000 0.665146
169 87 0.907 16 557.12 592 111424 0.020000 0.790403
170 86 0.908 14 553.60 600 110719 0.020000 0.700073
171 85 0.924 13 557.45 591 111489 0.020000 0.665313
172 84 0.906 15 550.89 575 110179 0.020000 0.750078
173 83 0.908 20 542.98 576 108596 0.020000 0.952520
174 82 0.911 15 554.11 598 110822 0.020000 0.752200
175 81 0.913 14 552.95 586 110590 0.020000 0.701799
176 80 0.910 17 543.42 585 108685 0.020000 0.829029
177 79 0.918 13 553.02 598 110605 0.020000 0.665902
178 78 0.911 17 545.45 582 109089 0.020000 0.835245
179 77 0.933 13 551.98 591 110395 0.020000 0.663520
180 76 0.901 12 553.41 603 110682 0.020000 0.619273
181 75 0.907 18 542.63 579 108527 0.020000 0.878379
182 74 0.922 17 545.13 583 109027 0.020000 0.845210
183 73 0.905 13 550.88 595 110177 0.020000 0.666306
184 72 0.925 14 548.48 592 109695 0.020000 0.706663
185 71 0.925 13 549.75 585 109949 0.020000 0.671322
186 70 0.928 18 544.60 590 108920 0.020000 0.880098
187 69 0.903 17 544.08 586 108816 0.020000 0.838983
188 68 0.916 12 554.17 595 110834 0.020000 0.619160
189 67 0.920 13 548.00 582 109601 0.020000 0.666879
190 66 0.922 15 543.63 585 108726 0.020000 0.755894
191 65 0.905 11 552.32 581 110463 0.020000 0.574331
192 64 0.908 14 547.47 583 109493 0.020000 0.715348
193 63 0.901 13 549.42 587 109884 0.020000 0.666843
194 62 0.918 15 545.68 579 109136 0.020000 0.755059
195 61 0.916 16 535.17 588 107035 0.020000 0.791534
196 60 0.928 16 537.12 579 107423 0.020000 0.798717
197 59 0.910 14 545.97 589 109194 0.020000 0.710279
198 58 0.907 14 545.10 573 109020 0.020000 0.712745
199 57 0.902 12 542.88 586 108575 0.020000 0.625319
200 56 0.901 10 553.50 586 110701 0.020000 0.533738
201 55 0.917 14 547.01 583 109402 0.020000 0.711055
202 54 0.918 12 544.72 577 108944 0.020000 0.620843
203 53 0.920 13 542.51 578 108502 0.020000 0.666163
204 52 0.906 13 542.76 581 108552 0.020000 0.667592
205 51 0.902 11 549.67 582 109935 0.020000 0.578705
206 50 0.910 11 548.61 577 109721 0.020000 0.578189
207 49 0.903 14 539.48 580 107896 0.020000 0.710428
208 48 0.904 13 544.56 581 108912 0.020000 0.670882
209 47 0.941 19 525.27 560 105054 0.020000 0.921169
210 46 0.925 17 532.09 576 106418 0.020000 0.838508
211 45 0.914 16 536.83 578 107365 0.020000 0.798944
212 44 0.924 14 533.77 582 106755 0.020000 0.708952
213 43 0.947 14 539.51 579 107903 0.020000 0.714375
214 42 0.937 17 527.51 570 105502 0.020000 0.834749
215 41 0.930 15 533.68 576 106736 0.020000 0.753210
216 40 0.924 13 540.12 601 108023 0.020000 0.665481
217 39 0.909 13 540.87 580 108173 0.020000 0.677889
218 38 0.925 15 534.27 587 106854 0.020000 0.753899
219 37 0.906 14 541.58 595 108315 0.020000 0.714878
220 36 0.906 14 535.40 579 107081 0.020000 0.713141
221 35 0.920 15 534.72 572 106944 0.020000 0.761631
222 34 0.901 16 528.49 578 105698 0.020000 0.797009
223 33 0.918 13 538.16 572 107633 0.020000 0.667138
224 32 0.906 16 530.13 574 106026 0.020000 0.794200
225 31 0.920 15 532.27 566 106455 0.020000 0.757259
226 30 0.914 14 536.51 573 107303 0.020000 0.710849
227 29 0.912 13 540.11 589 108021 0.020000 0.673050
228 28 0.911 15 530.15 579 106030 0.020000 0.763186
229 27 0.909 11 539.98 574 107996 0.020000 0.578724
230 26 0.913 13 538.10 583 107619 0.020000 0.671830
231 25 0.927 14 535.84 582 107167 0.020000 0.712567
232 24 0.910 17 522.60 560 104520 0.020000 0.836593
233 23 0.903 16 525.53 562 105107 0.020000 0.797181
234 22 0.917 13 533.49 578 106697 0.020000 0.669478
235 21 0.921 15 532.10 570 106419 0.020000 0.762835
236 20 0.904 15 529.00 564 105801 0.020000 0.754994
237 19 0.906 13 536.44 604 107288 0.020000 0.671802
238 18 0.905 16 526.43 563 105287 0.020000 0.798374
239 17 0.916 15 527.19 559 105438 0.020000 0.749163
240 16 0.930 15 524.33 559 104866 0.020000 0.753585
241 15 0.914 19 514.79 557 102959 0.020000 0.929470
242 14 0.929 17 519.53 557 103907 0.020000 0.842896
243 13 0.906 15 531.40 565 106280 0.020000 0.760033
244 12 0.911 16 521.26 560 104252 0.020000 0.797048
245 11 0.906 12 535.37 577 107073 0.020000 0.631992
246 10 0.935 15 525.36 565 105072 0.020000 0.754143
247 9 0.907 15 525.33 568 105066 0.020000 0.760636
248 8 0.908 14 528.06 566 105612 0.020000 0.723711
249 7 0.921 13 529.47 581 105894 0.020000 0.669666
250 6 0.913 14 528.15 567 105631 0.020000 0.714123
251 5 0.903 11 532.49 582 106498 0.020000 0.579109
252 4 0.905 14 527.51 565 105503 0.020000 0.715888
253 3 0.912 13 530.11 590 106021 0.020000 0.668964
254 2 0.941 14 526.28 560 105256 0.020000 0.713838
255 1 0.915 13 528.33 562 105666 0.020000 0.675486
256 0 0.903 14 526.55 568 105311 0.020000 0.713836
