165 460 0.755712 166 1.000000 0 625 0 1875 0.025801
166 459 0.754368 167 1.000000 0 625 0 1875 0.026861
167 458 0.753344 168 1.000000 0 625 0 1875 0.026457
168 457 0.752064 169 1.000000 0 625 0 1875 0.027376
169 456 0.750656 170 1.000000 0 625 0 1875 0.027194
170 455 0.749440 171 1.000000 0 625 0 1875 0.028002
171 454 0.748032 172 1.000000 0 625 0 1875 0.028402
172 453 0.746944 173 1.000000 0 625 0 1875 0.028814
173 452 0.745536 174 1.000000 0 625 0 1875 0.028989
174 451 0.744128 175 1.000000 0 625 0 1875 0.029700
175 450 0.742656 176 1.000000 0 625 0 1875 0.028914
176 449 0.741248 177 1.000000 0 625 0 1875 0.029958
177 448 0.740032 178 1.000000 0 625 0 1875 0.029687
178 447 0.738560 179 1.000000 0 625 0 1875 0.030423
179 446 0.737344 180 1.000000 0 625 0 1875 0.030791
180 445 0.736128 181 1.000000 0 625 0 1875 0.030451
181 444 0.735104 182 1.000000 0 625 0 1875 0.031446
182 443 0.734016 183 1.000000 0 625 0 1875 0.031779
183 442 0.732672 184 1.000000 0 625 0 1875 0.031372
184 441 0.731264 185 1.000000 0 625 0 1875 0.032386
185 440 0.730048 186 1.000000 0 625 0 1875 0.032573
186 439 0.728960 187 1.000000 0 625 0 1875 0.033288
187 438 0.727552 188 1.000000 0 625 0 1875 0.032878
188 437 0.726272 189 1.000000 0 625 0 1875 0.034403
189 436 0.724928 190 1.000000 0 625 0 1875 0.034485
190 435 0.723584 191 1.000000 0 625 0 1875 0.034747
191 434 0.722112 192 1.000000 0 625 0 1875 0.034086
192 433 0.720896 193 1.000000 0 625 0 1875 0.035142
193 432 0.719488 194 1.000000 0 625 0 1875 0.035418
194 431 0.718592 195 1.000000 0 625 0 1875 0.035711
195 430 0.717376 196 1.000000 0 625 0 1875 0.035319
196 429 0.715968 197 1.000000 0 625 0 1875 0.036364
197 428 0.714496 198 1.000000 0 625 0 1875 0.036436
198 427 0.713024 199 1.000000 0 625 0 1875 0.036977
199 426 0.711744 200 1.000000 0 625 0 1875 0.037435
200 425 0.710464 201 1.000000 0 625 0 1875 0.037577
201 424 0.708992 202 1.000000 0 625 0 1875 0.038149
202 423 0.707520 203 1.000000 0 625 0 1875 0.038405
203 422 0.706560 204 1.000000 0 625 0 1875 0.038640
204 421 0.705088 205 1.000000 0 625 0 1875 0.038848
205 420 0.704256 206 1.000000 0 625 0 1875 0.038756
206 419 0.702848 207 1.000000 0 625 0 1875 0.039479
207 418 0.701632 208 1.000000 0 625 0 1875 0.039805
208 417 0.700608 209 1.000000 0 625 0 1875 0.040220
209 416 0.699584 210 1.000000 0 625 0 1875 0.040628
210 415 0.698432 211 1.000000 0 625 0 1875 0.041087
211 414 0.697024 212 1.000000 0 625 0 1875 0.041439
212 413 0.695616 213 1.000000 0 625 0 1875 0.041173
213 412 0.694720 214 1.000000 0 625 0 1875 0.041358
214 411 0.693504 215 1.000000 0 625 0 1875 0.042190
215 410 0.692224 216 1.000000 0 625 0 1875 0.042738
216 409 0.691200 217 1.000000 0 625 0 1875 0.043549
217 408 0.690560 218 1.000000 0 625 0 1875 0.043749
218 407 0.689344 219 1.000000 0 625 0 1875 0.044301
219 406 0.688128 220 1.000000 0 625 0 1875 0.044571
220 405 0.686976 221 1.000000 0 625 0 1875 0.044740
221 404 0.685696 222 1.000000 0 625 0 1875 0.044951
222 403 0.684416 223 1.000000 0 625 0 1875 0.045573
223 402 0.683008 224 1.000000 0 625 0 1875 0.046002
224 401 0.682048 225 1.000000 0 625 0 1875 0.046578
225 400 0.680960 226 1.000000 0 625 0 1875 0.047409
226 399 0.679680 227 1.000000 0 625 0 1875 0.047673
227 398 0.678656 228 1.000000 0 625 0 1875 0.047240
228 397 0.677376 229 1.000000 0 625 0 1875 0.047703
229 396 0.675904 230 1.000000 0 625 0 1875 0.048221
230 395 0.674816 231 1.000000 0 625 0 1875 0.048526
231 394 0.673536 232 1.000000 0 625 0 1875 0.048930
232 393 0.673088 233 1.000000 0 625 0 1875 0.049218
233 392 0.672064 234 1.000000 0 625 0 1875 0.049375
234 391 0.670976 235 1.000000 0 625 0 1875 0.050595
235 390 0.669760 236 1.000000 0 625 0 1875 0.051524
236 389 0.668416 237 1.000000 0 625 0 1875 0.051593
237 388 0.667904 238 1.000000 0 625 0 1875 0.051607
238 387 0.667200 239 1.000000 0 625 0 1875 0.052371
239 386 0.666240 240 1.000000 0 625 0 1875 0.052265
240 385 0.664832 241 1.000000 0 625 0 1875 0.052554
241 384 0.663488 242 1.000000 0 625 0 1875 0.053033
242 383 0.662464 243 1.000000 0 625 0 1875 0.053340
243 382 0.661632 244 1.000000 0 625 0 1875 0.054531
244 381 0.660544 249 1.000000 0 625 0 1875 0.055168
245 380 0.659648 248 1.000000 0 625 0 1875 0.055826
246 379 0.658944 251 1.000000 0 625 0 1875 0.055707
247 378 0.657728 252 1.000000 0 625 0 1875 0.055949
248 377 0.656448 253 1.000000 0 625 0 1875 0.056447
249 376 0.655104 254 1.000000 0 625 0 1875 0.056822
250 375 0.654464 274 1.000000 0 625 0 1875 0.062958
251 374 0.653632 289 1.000000 0 625 0 1875 0.064838
252 373 0.652800 314 1.000000 0 625 0 1875 0.071958
253 372 0.651392 313 1.000000 0 625 0 1875 0.071490
254 371 0.650112 314 1.000000 0 625 0 1875 0.072633
255 370 0.648960 315 1.000000 0 625 0 1875 0.072505
256 369 0.647808 316 1.000000 0 625 0 1875 0.073547
257 368 0.647040 325 1.000000 0 625 0 1875 0.075295
258 367 0.646144 326 1.000000 0 625 0 1875 0.076494
259 366 0.645312 292 1.000000 0 625 0 1875 0.070511
260 365 0.644288 293 1.000000 0 625 0 1875 0.071209
261 364 0.643264 565 1.000000 0 625 0 1875 0.131331
262 363 0.642112 1376 1.000000 0 625 0 1875 0.324168
263 362 0.641152 1907 1.000000 0 625 0 1875 0.458392
264 361 0.640000 806 1.000000 0 625 0 1875 0.206223
265 360 0.638848 3534 1.000000 0 625 0 1875 0.961084
266 359 0.637760 1306 1.000000 0 625 0 1875 0.340664
267 358 0.636544 2410 1.000000 0 625 0 1875 0.633369
268 357 0.636096 2469 1.000000 0 625 0 1875 0.653077
269 356 0.635584 3566 1.000000 0 625 0 1875 1.055592
270 355 0.634432 3576 1.000000 0 625 0 1875 1.055143
271 354 0.633088 5935 1.000000 0 625 0 1875 1.703932
272 353 0.632384 5936 1.000000 0 625 0 1875 1.694719
273 352 0.631488 3486 1.000000 0 625 0 1875 1.087783
274 351 0.630400 4032 1.000000 0 625 0 1875 1.237168
275 350 0.629440 4300 1.000000 0 625 0 1875 1.332310
276 349 0.628544 1796 1.000000 0 625 0 1875 0.558518
277 348 0.627584 1797 1.000000 0 625 0 1875 0.559302
278 347 0.626752 3421 1.000000 0 625 0 1875 1.036683
279 346 0.625984 3472 1.000000 0 625 0 1875 1.059708
280 345 0.625088 3461 1.000000 0 625 0 1875 1.062568
281 344 0.624000 10001 0.743040 182 443 0 1875
282 343 0.623296 10001 0.758720 170 455 0 1875
283 342 0.622592 10001 0.727936 195 430 0 1875
284 341 0.621760 10001 0.745600 181 444 0 1875
285 340 0.621120 3147 1.000000 0 625 0 1875 1.059701
286 339 0.620352 10001 0.750784 177 448 0 1875
287 338 0.619584 10001 0.739648 186 439 0 1875
288 337 0.618368 10001 0.720512 201 424 0 1875
289 336 0.617280 10001 0.721216 200 425 0 1875
290 335 0.616064 10001 0.728000 195 430 0 1875
291 334 0.614912 10001 0.726400 196 429 0 1875
292 333 0.614528 10001 0.748160 178 447 0 1875
293 332 0.613568 10001 0.720576 201 424 0 1875
294 331 0.613056 10001 0.724096 199 426 0 1875
295 330 0.611904 10001 0.720960 200 425 0 1875
296 329 0.611264 10001 0.759296 169 456 0 1875
297 328 0.610368 10001 0.729920 194 431 0 1875
298 327 0.609728 10001 0.738048 186 439 0 1875
299 326 0.608640 10001 0.731072 193 432 0 1875
300 325 0.608064 10001 0.749824 179 446 0 1875
301 324 0.606912 10001 0.740224 185 440 0 1875
302 323 0.606336 10001 0.726144 197 428 0 1875
303 322 0.606144 10001 0.728000 195 430 0 1875
304 321 0.605632 10001 0.710144 209 416 0 1875
305 320 0.604800 10001 0.709312 211 414 0 1875
306 319 0.604096 10001 0.724416 198 427 0 1875
307 318 0.603712 10001 0.721728 201 424 0 1875
308 317 0.603200 10001 0.635200 275 350 0 1875
309 316 0.602432 10001 0.635584 274 351 0 1875
310 315 0.601600 10001 0.730240 194 431 0 1875
311 314 0.600768 10001 0.730944 192 433 0 1875
312 313 0.599680 10001 0.730560 193 432 0 1875
313 312 0.598848 10001 0.650752 262 363 0 1875
314 311 0.598208 10001 0.650112 263 362 0 1875
315 310 0.598016 10001 0.650112 259 366 0 1875
316 309 0.597440 10001 0.689728 230 395 0 1875
317 308 0.596672 10001 0.718720 204 421 0 1875
318 307 0.596288 10001 0.659840 255 370 0 1875
319 306 0.595456 10001 0.645952 267 358 0 1875
320 305 0.594880 10001 0.725376 197 428 0 1875
321 304 0.594624 10001 0.746240 181 444 0 1875
322 303 0.594496 10001 0.676480 240 385 0 1875
323 302 0.594176 10001 0.688448 231 394 0 1875
324 301 0.593600 10001 0.681856 236 389 0 1875
325 300 0.593024 10001 0.656640 257 368 0 1875
326 299 0.591808 10001 0.655424 258 367 0 1875
327 298 0.591808 10001 0.669440 246 379 0 1875
328 297 0.591488 10001 0.665152 251 374 0 1875
329 296 0.591872 10001 0.689408 233 392 0 1875
330 295 0.592128 10001 0.668928 250 375 0 1875
331 294 0.591744 10001 0.663104 256 369 0 1875
332 293 0.590592 10001 0.671232 249 376 0 1875
333 292 0.589248 10001 0.665984 253 372 0 1875
334 291 0.588672 10001 0.698624 220 405 0 1875
335 290 0.587712 10001 0.704320 215 410 0 1875
336 289 0.587776 10001 0.689408 234 391 0 1875
337 288 0.587392 10001 0.673472 248 377 0 1875
338 287 0.586880 10001 0.695616 228 397 0 1875
339 286 0.585856 10001 0.694464 229 396 0 1875
340 285 0.585408 10001 0.649472 269 356 0 1875
341 284 0.585152 10001 0.649152 270 355 0 1875
342 283 0.585088 10001 0.630592 287 338 0 1875
343 282 0.584960 10001 0.644096 274 351 0 1875
344 281 0.584640 10001 0.643712 275 350 0 1875
345 280 0.583680 10001 0.642688 276 349 0 1875
346 279 0.582528 10001 0.636416 282 343 0 1875
347 278 0.582528 10001 0.639872 279 346 0 1875
348 277 0.582656 10001 0.639872 280 345 0 1875
349 276 0.582208 10001 0.719104 209 416 0 1875
350 275 0.582016 10001 0.659904 262 363 0 1875
351 274 0.582400 10001 0.652800 269 356 0 1875
352 273 0.582976 10001 0.653056 270 355 0 1875
353 272 0.582464 10001 0.680064 244 381 0 1875
354 271 0.583040 10001 0.738496 191 434 0 1875
355 270 0.582976 10001 0.731264 203 422 0 1875
356 269 0.582144 10001 0.704192 222 403 0 1875
357 268 0.581696 10001 0.702400 225 400 0 1875
358 267 0.582080 10001 0.713216 213 412 0 1875
359 266 0.581760 10001 0.704832 221 404 0 1875
360 265 0.581248 10001 0.732736 199 426 0 1875
361 264 0.580352 10001 0.750336 184 441 0 1875
362 263 0.580352 10001 0.655616 270 355 0 1875
363 262 0.580096 10001 0.673792 252 373 0 1875
364 261 0.580480 10001 0.701632 222 403 0 1875
365 260 0.580544 10001 0.706176 224 401 0 1875
366 259 0.580352 10001 0.714368 219 406 0 1875
367 258 0.579904 10001 0.713152 220 405 0 1875
368 257 0.579776 10001 0.720192 207 418 0 1875
369 256 0.579648 10001 0.692608 235 390 0 1875
370 255 0.579392 10001 0.705792 226 399 0 1875
371 254 0.580288 10001 0.729856 202 423 0 1875
372 253 0.579456 10001 0.705536 223 402 0 1875
373 252 0.578944 10001 0.704576 224 401 0 1875
374 251 0.578688 10001 0.694784 235 390 0 1875
375 250 0.578112 10001 0.695040 235 390 0 1875
376 249 0.578304 10001 0.690304 240 385 0 1875
377 248 0.578112 10001 0.746624 188 437 0 1875
378 247 0.578368 10001 0.632576 304 321 0 1875
379 246 0.578048 10001 0.632128 305 320 0 1875
380 245 0.577600 10001 0.631552 306 319 0 1875
381 244 0.577920 10001 0.738048 192 433 0 1875
382 243 0.577920 10001 0.725440 211 414 0 1875
383 242 0.576896 10001 0.682880 251 374 0 1875
384 241 0.577344 10001 0.670144 266 359 0 1875
385 240 0.576896 10001 0.669376 267 358 0 1875
386 239 0.577856 10001 0.724608 214 411 0 1875
387 238 0.578048 10001 0.710080 228 397 0 1875
388 237 0.577984 10001 0.621504 324 301 0 1875
389 236 0.578112 10001 0.621056 325 300 0 1875
390 235 0.578496 10001 0.781248 160 465 0 1875
391 234 0.578112 10001 0.697664 239 386 0 1875
392 233 0.578304 10001 0.632320 315 310 0 1875
393 232 0.578176 10001 0.632000 316 309 0 1875
394 231 0.578752 10001 0.763136 176 449 0 1875
395 230 0.578816 10001 0.774528 168 457 0 1875
396 229 0.579648 10001 0.799296 147 478 0 1875
397 228 0.579328 10001 0.791360 153 472 0 1875
398 227 0.578944 10001 0.777792 163 462 0 1875
399 226 0.578432 10001 0.768896 178 447 0 1875
400 225 0.578816 10001 0.690880 249 376 0 1875
401 224 0.578496 10001 0.689856 250 375 0 1875
402 223 0.578304 10001 0.626944 324 301 0 1875
403 222 0.578880 10001 0.629632 325 300 0 1875
404 221 0.579008 10001 0.622016 333 292 0 1875
405 220 0.578816 10001 0.612032 346 279 0 1875
406 219 0.579584 10001 0.616704 343 282 0 1875
407 218 0.579776 10001 0.627648 324 301 0 1875
408 217 0.579200 10001 0.777408 165 460 0 1875
409 216 0.579968 10001 0.688576 249 376 0 1875
410 215 0.580992 10001 0.617792 347 278 0 1875
411 214 0.580928 10001 0.631616 331 294 0 1875
412 213 0.581760 10001 0.661504 296 329 0 1875
413 212 0.580928 10001 0.660160 297 328 0 1875
414 211 0.580800 10001 0.643840 320 305 0 1875
415 210 0.580544 10001 0.623104 342 283 0 1875
416 209 0.581248 10001 0.619328 342 283 0 1875
417 208 0.582400 10001 0.620416 343 282 0 1875
418 207 0.582400 10001 0.626752 335 290 0 1875
419 206 0.583680 10001 0.627712 336 289 0 1875
420 205 0.584064 10001 0.642560 320 305 0 1875
421 204 0.584192 10001 0.651968 313 312 0 1875
422 203 0.584896 10001 0.652288 314 311 0 1875
423 202 0.585792 10001 0.618432 356 269 0 1875
424 201 0.585984 10001 0.621440 354 271 0 1875
425 200 0.587456 10001 0.622656 354 271 0 1875
426 199 0.587648 10001 0.622528 355 270 0 1875
427 198 0.588160 10001 0.622912 356 269 0 1875
428 197 0.588544 10001 0.617088 363 262 0 1875
429 196 0.589376 10001 0.660608 308 317 0 1875
430 195 0.589376 10001 0.697984 255 370 0 1875
431 194 0.589632 10001 0.625216 354 271 0 1875
432 193 0.589312 10001 0.624768 355 270 0 1875
433 192 0.589952 10001 0.691200 269 356 0 1875
434 191 0.591488 10001 0.730368 224 401 0 1875
435 190 0.592576 10001 0.662208 299 326 0 1875
436 189 0.592256 10001 0.625472 347 278 0 1875
437 188 0.592320 10001 0.620224 365 260 0 1875
438 187 0.592320 10001 0.619584 366 259 0 1875
439 186 0.592768 10001 0.619840 367 258 0 1875
440 185 0.592960 10001 0.619840 368 257 0 1875
441 184 0.593216 10001 0.696064 258 367 0 1875
442 183 0.592768 10001 0.635648 344 281 0 1875
443 182 0.594176 10001 0.636736 345 280 0 1875
444 181 0.594560 10001 0.636800 346 279 0 1875
445 180 0.595328 10001 0.637312 347 278 0 1875
446 179 0.596288 10001 0.637824 348 277 0 1875
447 178 0.596352 10001 0.629312 366 259 0 1875
448 177 0.597312 10001 0.898496 71 554 0 1875
449 176 0.597888 10001 0.675968 294 331 0 1875
450 175 0.599104 10001 0.677824 299 326 0 1875
451 174 0.600704 10001 0.678144 300 325 0 1875
452 173 0.600768 10001 0.668224 312 313 0 1875
453 172 0.601728 10001 0.847168 110 515 0 1875
454 171 0.602944 10001 0.843840 113 512 0 1875
455 170 0.603136 10001 0.642752 345 280 0 1875
456 169 0.604352 10001 0.906688 65 560 0 1875
457 168 0.605120 10001 0.830528 126 499 0 1875
458 167 0.605696 9596 1.000000 0 625 0 1875 2.601728
459 166 0.605888 10001 0.668800 316 309 0 1875
460 165 0.606336 10001 0.667584 317 308 0 1875
461 164 0.606784 10001 0.815936 139 486 0 1875
462 163 0.608768 10001 0.751296 203 422 0 1875
463 162 0.610368 10001 0.682432 290 335 0 1875
464 161 0.611456 10001 0.682304 291 334 0 1875
465 160 0.611328 10001 0.681280 289 336 0 1875
466 159 0.611392 10001 0.755136 202 423 0 1875
467 158 0.611840 10001 0.879936 85 540 0 1875
468 157 0.613440 10001 0.666112 311 314 0 1875
469 156 0.614016 10001 0.869760 92 533 0 1875
470 155 0.615040 10001 0.667008 328 297 0 1875
471 154 0.615488 10001 0.707648 261 364 0 1875
472 153 0.616256 10001 0.869056 95 530 0 1875
473 152 0.616512 10001 0.656320 328 297 0 1875
474 151 0.618560 10001 0.831488 125 500 0 1875
475 150 0.619520 10001 0.842624 115 510 0 1875
476 149 0.620544 10001 0.775296 180 445 0 1875
477 148 0.620672 10001 0.676736 314 311 0 1875
478 147 0.621952 10001 0.654592 343 282 0 1875
479 146 0.623104 10001 0.671488 320 305 0 1875
480 145 0.623936 10001 0.915712 57 568 0 1875
481 144 0.625600 10001 0.877376 86 539 0 1875
482 143 0.627392 10001 0.870784 93 532 0 1875
483 142 0.628544 10001 0.624704 436 189 0 1875
484 141 0.629632 10001 0.670080 327 298 0 1875
485 140 0.630656 10001 0.781952 173 452 0 1875
486 139 0.631232 10001 0.682560 311 314 0 1875
487 138 0.632960 10001 0.909312 62 563 0 1875
488 137 0.634496 10001 0.669184 326 299 0 1875
489 136 0.635904 10001 0.675328 328 297 0 1875
490 135 0.638464 10001 0.713024 256 369 0 1875
491 134 0.640256 10001 0.663552 336 289 0 1875
492 133 0.641792 10001 0.664256 337 288 0 1875
493 132 0.643456 10001 0.670144 337 288 0 1875
