35 590 0.946368 36 1.000000 0 625 0 1875 0.001857
36 589 0.944832 37 1.000000 0 625 0 1875 0.001906
37 588 0.943296 38 1.000000 0 625 0 1875 0.002215
38 587 0.941760 39 1.000000 0 625 0 1875 0.002125
39 586 0.940224 40 1.000000 0 625 0 1875 0.002190
40 585 0.938688 41 1.000000 0 625 0 1875 0.002877
41 584 0.937152 42 1.000000 0 625 0 1875 0.078491
42 583 0.935680 43 1.000000 0 625 0 1875 0.002419
43 582 0.934144 44 1.000000 0 625 0 1875 0.002484
44 581 0.932608 45 1.000000 0 625 0 1875 0.002577
45 580 0.931072 46 1.000000 0 625 0 1875 0.002659
46 579 0.929536 47 1.000000 0 625 0 1875 0.002789
47 578 0.928000 48 1.000000 0 625 0 1875 0.002844
48 577 0.926464 49 1.000000 0 625 0 1875 0.002995
49 576 0.924928 50 1.000000 0 625 0 1875 0.003353
50 575 0.923392 51 1.000000 0 625 0 1875 0.003249
51 574 0.921856 52 1.000000 0 625 0 1875 0.003358
52 573 0.920320 53 1.000000 0 625 0 1875 0.003432
53 572 0.918784 54 1.000000 0 625 0 1875 0.003624
54 571 0.917248 55 1.000000 0 625 0 1875 0.004171
55 570 0.915712 56 1.000000 0 625 0 1875 0.003734
56 569 0.914240 57 1.000000 0 625 0 1875 0.003849
57 568 0.912768 58 1.000000 0 625 0 1875 0.003931
58 567 0.911232 59 1.000000 0 625 0 1875 0.004043
59 566 0.909696 60 1.000000 0 625 0 1875 0.004210
60 565 0.908160 61 1.000000 0 625 0 1875 0.004369
61 564 0.906624 62 1.000000 0 625 0 1875 0.004438
62 563 0.905152 63 1.000000 0 625 0 1875 0.105297
63 562 0.903616 64 1.000000 0 625 0 1875 0.104992
64 561 0.902080 65 1.000000 0 625 0 1875 0.004819
65 560 0.900608 66 1.000000 0 625 0 1875 0.005091
66 559 0.899072 67 1.000000 0 625 0 1875 0.005109
67 558 0.897536 68 1.000000 0 625 0 1875 0.005279
68 557 0.896064 69 1.000000 0 625 0 1875 0.005271
69 556 0.894592 70 1.000000 0 625 0 1875 0.006033
70 555 0.893056 71 1.000000 0 625 0 1875 0.005649
71 554 0.891520 72 1.000000 0 625 0 1875 0.005692
72 553 0.890048 73 1.000000 0 625 0 1875 0.005850
73 552 0.888512 74 1.000000 0 625 0 1875 0.006033
74 551 0.886976 75 1.000000 0 625 0 1875 0.006179
75 550 0.885440 76 1.000000 0 625 0 1875 0.006803
76 549 0.883968 77 1.000000 0 625 0 1875 0.106639
77 548 0.882496 78 1.000000 0 625 0 1875 0.106690
78 547 0.881024 79 1.000000 0 625 0 1875 0.115332
79 546 0.879488 80 1.000000 0 625 0 1875 0.006948
80 545 0.878016 81 1.000000 0 625 0 1875 0.007075
81 544 0.876480 82 1.000000 0 625 0 1875 0.007195
82 543 0.874944 83 1.000000 0 625 0 1875 0.007406
83 542 0.873408 84 1.000000 0 625 0 1875 0.007451
84 541 0.871872 85 1.000000 0 625 0 1875 0.007611
85 540 0.870464 86 1.000000 0 625 0 1875 0.007791
86 539 0.868928 87 1.000000 0 625 0 1875 0.008189
87 538 0.867456 88 1.000000 0 625 0 1875 0.008094
88 537 0.865984 89 1.000000 0 625 0 1875 0.008258
89 536 0.864448 90 1.000000 0 625 0 1875 0.109182
90 535 0.862912 91 1.000000 0 625 0 1875 0.112723
91 534 0.861376 92 1.000000 0 625 0 1875 0.009390
92 533 0.859904 93 1.000000 0 625 0 1875 0.008965
93 532 0.858496 94 1.000000 0 625 0 1875 0.009175
94 531 0.856960 95 1.000000 0 625 0 1875 0.009161
95 530 0.855552 96 1.000000 0 625 0 1875 0.009389
96 529 0.854144 97 1.000000 0 625 0 1875 0.010184
97 528 0.852608 98 1.000000 0 625 0 1875 0.009752
98 527 0.851072 99 1.000000 0 625 0 1875 0.114325
99 526 0.849600 100 1.000000 0 625 0 1875 0.114122
100 525 0.848128 101 1.000000 0 625 0 1875 0.110321
101 524 0.846656 102 1.000000 0 625 0 1875 0.010587
102 523 0.845184 103 1.000000 0 625 0 1875 0.010621
103 522 0.843648 104 1.000000 0 625 0 1875 0.010900
104 521 0.842176 105 1.000000 0 625 0 1875 0.011066
105 520 0.840768 106 1.000000 0 625 0 1875 0.011950
106 519 0.839296 107 1.000000 0 625 0 1875 0.011515
107 518 0.837888 108 1.000000 0 625 0 1875 0.115877
108 517 0.836544 109 1.000000 0 625 0 1875 0.068447
109 516 0.835008 110 1.000000 0 625 0 1875 0.112350
110 515 0.833536 111 1.000000 0 625 0 1875 0.012264
111 514 0.832064 112 1.000000 0 625 0 1875 0.013105
112 513 0.830528 113 1.000000 0 625 0 1875 0.013005
113 512 0.829056 114 1.000000 0 625 0 1875 0.013013
114 511 0.827648 115 1.000000 0 625 0 1875 0.013632
115 510 0.826112 116 1.000000 0 625 0 1875 0.013364
116 509 0.824576 117 1.000000 0 625 0 1875 0.113744
117 508 0.823040 118 1.000000 0 625 0 1875 0.014326
118 507 0.821632 119 1.000000 0 625 0 1875 0.118060
119 506 0.820288 120 1.000000 0 625 0 1875 0.014680
120 505 0.818816 121 1.000000 0 625 0 1875 0.014381
121 504 0.817280 122 1.000000 0 625 0 1875 0.014507
122 503 0.815744 123 1.000000 0 625 0 1875 0.015303
123 502 0.814208 124 1.000000 0 625 0 1875 0.015043
124 501 0.812736 125 1.000000 0 625 0 1875 0.120085
125 500 0.811264 126 1.000000 0 625 0 1875 0.115778
126 499 0.809856 127 1.000000 0 625 0 1875 0.120284
127 498 0.808448 128 1.000000 0 625 0 1875 0.015981
128 497 0.806912 129 1.000000 0 625 0 1875 0.016536
129 496 0.805504 130 1.000000 0 625 0 1875 0.016964
130 495 0.804224 131 1.000000 0 625 0 1875 0.016721
131 494 0.802816 132 1.000000 0 625 0 1875 0.121092
132 493 0.801280 133 1.000000 0 625 0 1875 0.121519
133 492 0.799872 134 1.000000 0 625 0 1875 0.117990
134 491 0.798400 135 1.000000 0 625 0 1875 0.017654
135 490 0.796928 136 1.000000 0 625 0 1875 0.018437
136 489 0.795392 137 1.000000 0 625 0 1875 0.018222
137 488 0.793920 138 1.000000 0 625 0 1875 0.123186
138 487 0.792512 139 1.000000 0 625 0 1875 0.122766
139 486 0.791104 140 1.000000 0 625 0 1875 0.123459
140 485 0.789632 141 1.000000 0 625 0 1875 0.123144
141 484 0.788160 142 1.000000 0 625 0 1875 0.020096
142 483 0.786944 143 1.000000 0 625 0 1875 0.019678
143 482 0.785664 144 1.000000 0 625 0 1875 0.020520
144 481 0.784256 145 1.000000 0 625 0 1875 0.064486
145 480 0.782784 146 1.000000 0 625 0 1875 0.084628
146 479 0.781376 147 1.000000 0 625 0 1875 0.108815
147 478 0.779968 148 1.000000 0 625 0 1875 0.120906
148 477 0.778496 149 1.000000 0 625 0 1875 0.021777
149 476 0.777152 150 1.000000 0 625 0 1875 0.021483
150 475 0.775808 151 1.000000 0 625 0 1875 0.021659
151 474 0.774656 152 1.000000 0 625 0 1875 0.126178
152 473 0.773440 153 1.000000 0 625 0 1875 0.130789
153 472 0.772032 154 1.000000 0 625 0 1875 0.127212
154 471 0.770688 155 1.000000 0 625 0 1875 0.023057
155 470 0.769408 156 1.000000 0 625 0 1875 0.023677
156 469 0.767936 157 1.000000 0 625 0 1875 0.023430
157 468 0.766592 158 1.000000 0 625 0 1875 0.124220
158 467 0.765248 159 1.000000 0 625 0 1875 0.128422
159 466 0.763968 160 1.000000 0 625 0 1875 0.128155
160 465 0.762560 161 1.000000 0 625 0 1875 0.024804
161 464 0.761152 162 1.000000 0 625 0 1875 0.024755
162 463 0.759872 163 1.000000 0 625 0 1875 0.126018
163 462 0.758464 164 1.000000 0 625 0 1875 0.129987
164 461 0.757056 165 1.000000 0 625 0 1875 0.134101
165 460 0.755712 166 1.000000 0 625 0 1875 0.025958
166 459 0.754368 167 1.000000 0 625 0 1875 0.026849
167 458 0.753344 168 1.000000 0 625 0 1875 0.127220
168 457 0.752064 169 1.000000 0 625 0 1875 0.127018
169 456 0.750656 170 1.000000 0 625 0 1875 0.131349
170 455 0.749440 171 1.000000 0 625 0 1875 0.128297
171 454 0.748032 172 1.000000 0 625 0 1875 0.027926
172 453 0.746944 173 1.000000 0 625 0 1875 0.029151
173 452 0.745536 174 1.000000 0 625 0 1875 0.129389
174 451 0.744128 175 1.000000 0 625 0 1875 0.060938
175 450 0.742656 176 1.000000 0 625 0 1875 0.029147
176 449 0.741248 177 1.000000 0 625 0 1875 0.130078
177 448 0.740032 178 1.000000 0 625 0 1875 0.030067
178 447 0.738560 179 1.000000 0 625 0 1875 0.030045
179 446 0.737344 180 1.000000 0 625 0 1875 0.130738
180 445 0.736128 181 1.000000 0 625 0 1875 0.135517
181 444 0.735104 182 1.000000 0 625 0 1875 0.031364
182 443 0.734016 183 1.000000 0 625 0 1875 0.131870
183 442 0.732672 184 1.000000 0 625 0 1875 0.031537
184 441 0.731264 185 1.000000 0 625 0 1875 0.032440
185 440 0.730048 186 1.000000 0 625 0 1875 0.140268
186 439 0.728960 187 1.000000 0 625 0 1875 0.137410
187 438 0.727552 188 1.000000 0 625 0 1875 0.133532
188 437 0.726272 189 1.000000 0 625 0 1875 0.137865
189 436 0.724928 190 1.000000 0 625 0 1875 0.034780
190 435 0.723584 191 1.000000 0 625 0 1875 0.134404
191 434 0.722112 192 1.000000 0 625 0 1875 0.138902
192 433 0.720896 193 1.000000 0 625 0 1875 0.054141
193 432 0.719488 194 1.000000 0 625 0 1875 0.072519
194 431 0.718592 195 1.000000 0 625 0 1875 0.054544
195 430 0.717376 196 1.000000 0 625 0 1875 0.035713
196 429 0.715968 197 1.000000 0 625 0 1875 0.046810
197 428 0.714496 198 1.000000 0 625 0 1875 0.072338
198 427 0.713024 199 1.000000 0 625 0 1875 0.073400
199 426 0.711744 200 1.000000 0 625 0 1875 0.037403
200 425 0.710464 201 1.000000 0 625 0 1875 0.056811
201 424 0.708992 202 1.000000 0 625 0 1875 0.038015
202 423 0.707520 203 1.000000 0 625 0 1875 0.056801
203 422 0.706560 204 1.000000 0 625 0 1875 0.042700
204 421 0.705088 205 1.000000 0 625 0 1875 0.056397
205 420 0.704256 206 1.000000 0 625 0 1875 0.057470
206 419 0.702848 207 1.000000 0 625 0 1875 0.039663
207 418 0.701632 208 1.000000 0 625 0 1875 0.057163
208 417 0.700608 209 1.000000 0 625 0 1875 0.054747
209 416 0.699584 210 1.000000 0 625 0 1875 0.057754
210 415 0.698432 211 1.000000 0 625 0 1875 0.041230
211 414 0.697024 212 1.000000 0 625 0 1875 0.041393
212 413 0.695616 213 1.000000 0 625 0 1875 0.059295
213 412 0.694720 214 1.000000 0 625 0 1875 0.053098
214 411 0.693504 215 1.000000 0 625 0 1875 0.060353
215 410 0.692224 216 1.000000 0 625 0 1875 0.042835
216 409 0.691200 217 1.000000 0 625 0 1875 0.043481
217 408 0.690560 218 1.000000 0 625 0 1875 0.060905
218 407 0.689344 219 1.000000 0 625 0 1875 0.053182
219 406 0.688128 220 1.000000 0 625 0 1875 0.061557
220 405 0.686976 221 1.000000 0 625 0 1875 0.062234
221 404 0.685696 222 1.000000 0 625 0 1875 0.045776
222 403 0.684416 223 1.000000 0 625 0 1875 0.080761
223 402 0.683008 224 1.000000 0 625 0 1875 0.063284
224 401 0.682048 225 1.000000 0 625 0 1875 0.063407
225 400 0.680960 226 1.000000 0 625 0 1875 0.047177
226 399 0.679680 227 1.000000 0 625 0 1875 0.047390
227 398 0.678656 228 1.000000 0 625 0 1875 0.064523
228 397 0.677376 229 1.000000 0 625 0 1875 0.064823
229 396 0.675904 230 1.000000 0 625 0 1875 0.048308
230 395 0.674816 231 1.000000 0 625 0 1875 0.066411
231 394 0.673536 232 1.000000 0 625 0 1875 0.066423
232 393 0.673088 233 1.000000 0 625 0 1875 0.066816
233 392 0.672064 234 1.000000 0 625 0 1875 0.066807
234 391 0.670976 235 1.000000 0 625 0 1875 0.067736
235 390 0.669760 236 1.000000 0 625 0 1875 0.068389
236 389 0.668416 237 1.000000 0 625 0 1875 0.068943
237 388 0.667904 238 1.000000 0 625 0 1875 0.068969
238 387 0.667200 239 1.000000 0 625 0 1875 0.069793
239 386 0.666240 240 1.000000 0 625 0 1875 0.070065
240 385 0.664832 241 1.000000 0 625 0 1875 0.070697
241 384 0.663488 242 1.000000 0 625 0 1875 0.071498
242 383 0.662464 243 1.000000 0 625 0 1875 0.072056
243 382 0.661632 244 1.000000 0 625 0 1875 0.073763
244 381 0.660544 247 1.000000 0 625 0 1875 0.073546
245 380 0.659648 248 1.000000 0 625 0 1875 0.074737
246 379 0.658944 249 1.000000 0 625 0 1875 0.075569
247 378 0.657728 250 1.000000 0 625 0 1875 0.074913
248 377 0.656448 251 1.000000 0 625 0 1875 0.075516
249 376 0.655104 252 1.000000 0 625 0 1875 0.057480
250 375 0.654464 288 1.000000 0 625 0 1875 0.084195
251 374 0.653632 289 1.000000 0 625 0 1875 0.084713
252 373 0.652800 294 1.000000 0 625 0 1875 0.086597
253 372 0.651392 295 1.000000 0 625 0 1875 0.145072
254 371 0.650112 296 1.000000 0 625 0 1875 0.067598
255 370 0.648960 297 1.000000 0 625 0 1875 0.107114
256 369 0.647808 298 1.000000 0 625 0 1875 0.156386
257 368 0.647040 299 1.000000 0 625 0 1875 0.096608
258 367 0.646144 300 1.000000 0 625 0 1875 0.146230
259 366 0.645312 840 1.000000 0 625 0 1875 0.221415
260 365 0.644288 842 1.000000 0 625 0 1875 0.221079
261 364 0.643264 1193 1.000000 0 625 0 1875 0.314080
262 363 0.642112 1771 1.000000 0 625 0 1875 0.521395
263 362 0.641152 1913 1.000000 0 625 0 1875 0.533095
264 361 0.640000 1936 1.000000 0 625 0 1875 0.477473
265 360 0.638848 3667 1.000000 0 625 0 1875 1.049625
266 359 0.637760 4501 1.000000 0 625 0 1875 1.302770
267 358 0.636544 6399 1.000000 0 625 0 1875 1.847996
268 357 0.636096 5669 1.000000 0 625 0 1875 1.710173
269 356 0.635584 7047 1.000000 0 625 0 1875 2.249281
270 355 0.634432 7325 1.000000 0 625 0 1875 2.308147
271 354 0.633088 7336 1.000000 0 625 0 1875 2.269077
272 353 0.632384 7337 1.000000 0 625 0 1875 2.211111
273 352 0.631488 7470 1.000000 0 625 0 1875 2.230353
274 351 0.630400 8039 1.000000 0 625 0 1875 2.406696
275 350 0.629440 9025 1.000000 0 625 0 1875 2.712771
276 349 0.628544 10001 0.760448 169 456 0 1875
277 348 0.627584 10001 0.756096 173 452 0 1875
278 347 0.626752 10001 0.749568 178 447 0 1875
279 346 0.625984 10001 0.759296 171 454 0 1875
280 345 0.625088 10001 0.730304 193 432 0 1875
281 344 0.624000 10001 0.714240 206 419 0 1875
282 343 0.623296 10001 0.759680 170 455 0 1875
283 342 0.622592 10001 0.764544 165 460 0 1875
284 341 0.621760 10001 0.733760 190 435 0 1875
285 340 0.621120 10001 0.741184 184 441 0 1875
286 339 0.620352 10001 0.734848 187 438 0 1875
287 338 0.619584 10001 0.745408 180 445 0 1875
288 337 0.618368 10001 0.734656 189 436 0 1875
289 336 0.617280 10001 0.738304 186 439 0 1875
290 335 0.616064 10001 0.728704 194 431 0 1875
291 334 0.614912 10001 0.735296 188 437 0 1875
292 333 0.614528 10001 0.732864 191 434 0 1875
293 332 0.613568 10001 0.729856 193 432 0 1875
294 331 0.613056 10001 0.741440 185 440 0 1875
295 330 0.611904 10001 0.759552 171 454 0 1875
296 329 0.611264 10001 0.731648 192 433 0 1875
297 328 0.610368 10001 0.730624 193 432 0 1875
298 327 0.609728 10001 0.719616 201 424 0 1875
299 326 0.608640 10001 0.736704 187 438 0 1875
300 325 0.608064 10001 0.716736 203 422 0 1875
301 324 0.606912 10001 0.730496 193 432 0 1875
302 323 0.606336 10001 0.754752 173 452 0 1875
303 322 0.606144 10001 0.705984 213 412 0 1875
304 321 0.605632 10001 0.725376 196 429 0 1875
305 320 0.604800 10001 0.733120 191 434 0 1875
306 319 0.604096 10001 0.737536 186 439 0 1875
307 318 0.603712 10001 0.714112 207 418 0 1875
308 317 0.603200 10001 0.739904 186 439 0 1875
309 316 0.602432 10001 0.721792 201 424 0 1875
310 315 0.601600 10001 0.685696 232 393 0 1875
311 314 0.600768 10001 0.684544 233 392 0 1875
312 313 0.599680 10001 0.654464 259 366 0 1875
313 312 0.598848 10001 0.699200 219 406 0 1875
314 311 0.598208 10001 0.709632 210 415 0 1875
315 310 0.598016 10001 0.723392 199 426 0 1875
316 309 0.597440 10001 0.715200 205 420 0 1875
317 308 0.596672 10001 0.707904 212 413 0 1875
318 307 0.596288 10001 0.720704 201 424 0 1875
319 306 0.595456 10001 0.713280 206 419 0 1875
320 305 0.594880 10001 0.712704 208 417 0 1875
321 304 0.594624 10001 0.642688 271 354 0 1875
322 303 0.594496 10001 0.665408 251 374 0 1875
323 302 0.594176 10001 0.666624 250 375 0 1875
324 301 0.593600 10001 0.675776 238 387 0 1875
325 300 0.593024 10001 0.681728 234 391 0 1875
326 299 0.591808 10001 0.677632 235 390 0 1875
327 298 0.591808 10001 0.661312 252 373 0 1875
328 297 0.591488 10001 0.649344 264 361 0 1875
329 296 0.591872 10001 0.658880 257 368 0 1875
330 295 0.592128 10001 0.636288 277 348 0 1875
331 294 0.591744 10001 0.724928 200 425 0 1875
332 293 0.590592 10001 0.723520 201 424 0 1875
333 292 0.589248 10001 0.719040 205 420 0 1875
334 291 0.588672 10001 0.731648 194 431 0 1875
335 290 0.587712 10001 0.704576 217 408 0 1875
336 289 0.587776 10001 0.665856 254 371 0 1875
337 288 0.587392 10001 0.670528 249 376 0 1875
338 287 0.586880 10001 0.655744 263 362 0 1875
339 286 0.585856 10001 0.654656 264 361 0 1875
340 285 0.585408 10001 0.673856 246 379 0 1875
341 284 0.585152 10001 0.699968 225 400 0 1875
342 283 0.585088 10001 0.660864 261 364 0 1875
343 282 0.584960 10001 0.629056 294 331 0 1875
344 281 0.584640 10001 0.608960 316 309 0 1875
345 280 0.583680 10001 0.618624 305 320 0 1875
346 279 0.582528 10001 0.617472 306 319 0 1875
347 278 0.582528 10001 0.674112 247 378 0 1875
348 277 0.582656 10001 0.697088 230 395 0 1875
349 276 0.582208 10001 0.696064 231 394 0 1875
350 275 0.582016 10001 0.660224 257 368 0 1875
351 274 0.582400 10001 0.638336 283 342 0 1875
352 273 0.582976 10001 0.659072 262 363 0 1875
353 272 0.582464 10001 0.689600 235 390 0 1875
354 271 0.583040 10001 0.707328 220 405 0 1875
355 270 0.582976 10001 0.689984 235 390 0 1875
356 269 0.582144 10001 0.719552 207 418 0 1875
357 268 0.581696 10001 0.698880 228 397 0 1875
358 267 0.582080 10001 0.733056 196 429 0 1875
359 266 0.581760 10001 0.733760 195 430 0 1875
360 265 0.581248 10001 0.700160 223 402 0 1875
361 264 0.580352 10001 0.694464 229 396 0 1875
362 263 0.580352 10001 0.717568 208 417 0 1875
363 262 0.580096 10001 0.740672 192 433 0 1875
364 261 0.580480 10001 0.803008 140 485 0 1875
365 260 0.580544 10001 0.779328 161 464 0 1875
366 259 0.580352 10001 0.778496 162 463 0 1875
367 258 0.579904 10001 0.706176 226 399 0 1875
368 257 0.579776 10001 0.763712 172 453 0 1875
369 256 0.579648 10001 0.776768 162 463 0 1875
370 255 0.579392 10001 0.756288 180 445 0 1875
371 254 0.580288 10001 0.758720 177 448 0 1875
372 253 0.579456 10001 0.763392 173 452 0 1875
373 252 0.578944 10001 0.762368 174 451 0 1875
374 251 0.578688 10001 0.727744 208 417 0 1875
375 250 0.578112 10001 0.740224 198 427 0 1875
376 249 0.578304 10001 0.701184 233 392 0 1875
377 248 0.578112 10001 0.705472 229 396 0 1875
378 247 0.578368 10001 0.699968 234 391 0 1875
379 246 0.578048 10001 0.653888 283 342 0 1875
380 245 0.577600 10001 0.653312 284 341 0 1875
381 244 0.577920 10001 0.658432 281 344 0 1875
382 243 0.577920 10001 0.708160 226 399 0 1875
383 242 0.576896 10001 0.696448 241 384 0 1875
384 241 0.577344 10001 0.721152 215 410 0 1875
385 240 0.576896 10001 0.686592 244 381 0 1875
386 239 0.577856 10001 0.660672 279 346 0 1875
387 238 0.578048 10001 0.665984 275 350 0 1875
388 237 0.577984 10001 0.711744 220 405 0 1875
389 236 0.578112 10001 0.761920 177 448 0 1875
390 235 0.578496 10001 0.705088 234 391 0 1875
391 234 0.578112 10001 0.620288 330 295 0 1875
392 233 0.578304 10001 0.731008 207 418 0 1875
393 232 0.578176 10001 0.662144 271 354 0 1875
394 231 0.578752 10001 0.797248 144 481 0 1875
395 230 0.578816 10001 0.707904 227 398 0 1875
396 229 0.579648 10001 0.798336 146 479 0 1875
397 228 0.579328 10001 0.717504 222 403 0 1875
398 227 0.578944 10001 0.786560 155 470 0 1875
399 226 0.578432 10001 0.792128 153 472 0 1875
400 225 0.578816 10001 0.723264 214 411 0 1875
401 224 0.578496 10001 0.722304 215 410 0 1875
402 223 0.578304 10001 0.633728 315 310 0 1875
403 222 0.578880 10001 0.652032 294 331 0 1875
404 221 0.579008 10001 0.620928 336 289 0 1875
405 220 0.578816 10001 0.618112 341 284 0 1875
406 219 0.579584 10001 0.618240 342 283 0 1875
407 218 0.579776 10001 0.815296 133 492 0 1875
408 217 0.579200 10001 0.798080 147 478 0 1875
409 216 0.579968 10001 0.783680 164 461 0 1875
410 215 0.580992 10001 0.616576 345 280 0 1875
411 214 0.580928 10001 0.617024 348 277 0 1875
412 213 0.581760 10001 0.821440 129 496 0 1875
413 212 0.580928 10001 0.820288 130 495 0 1875
414 211 0.580800 10001 0.627584 335 290 0 1875
415 210 0.580544 10001 0.653248 307 318 0 1875
416 209 0.581248 10001 0.748928 194 431 0 1875
417 208 0.582400 10001 0.630848 333 292 0 1875
418 207 0.582400 10001 0.693696 256 369 0 1875
419 206 0.583680 10001 0.654144 304 321 0 1875
420 205 0.584064 10001 0.696960 254 371 0 1875
421 204 0.584192 10001 0.638400 334 291 0 1875
422 203 0.584896 10001 0.638720 335 290 0 1875
423 202 0.585792 10001 0.605824 372 253 0 1875
424 201 0.585984 10001 0.609856 368 257 0 1875
425 200 0.587456 10001 0.611840 369 256 0 1875
426 199 0.587648 10001 0.611008 370 255 0 1875
427 198 0.588160 10001 0.611520 371 254 0 1875
428 197 0.588544 10001 0.646336 323 302 0 1875
429 196 0.589376 10001 0.618432 357 268 0 1875
430 195 0.589376 10001 0.624640 353 272 0 1875
431 194 0.589632 10001 0.625408 354 271 0 1875
432 193 0.589312 10001 0.624960 355 270 0 1875
433 192 0.589952 10001 0.627328 351 274 0 1875
434 191 0.591488 10001 0.622720 358 267 0 1875
435 190 0.592576 10001 0.695232 262 363 0 1875
436 189 0.592256 10001 0.667392 294 331 0 1875
437 188 0.592320 10001 0.665280 295 330 0 1875
438 187 0.592320 10001 0.624832 360 265 0 1875
439 186 0.592768 10001 0.625216 361 264 0 1875
440 185 0.592960 10001 0.624384 362 263 0 1875
441 184 0.593216 10001 0.619264 366 259 0 1875
442 183 0.592768 10001 0.623936 363 262 0 1875
443 182 0.594176 10001 0.638912 335 290 0 1875
444 181 0.594560 10001 0.635072 353 272 0 1875
445 180 0.595328 10001 0.793920 159 466 0 1875
446 179 0.596288 10001 0.778816 176 449 0 1875
447 178 0.596352 10001 0.634816 350 275 0 1875
448 177 0.597312 10001 0.680000 287 338 0 1875
449 176 0.597888 10001 0.693504 271 354 0 1875
450 175 0.599104 10001 0.621696 379 246 0 1875
451 174 0.600704 10001 0.656512 329 296 0 1875
452 173 0.600768 4424 1.000000 0 625 0 1875 1.929787
453 172 0.601728 10001 0.810944 141 484 0 1875
454 171 0.602944 10001 0.641344 359 266 0 1875
455 170 0.603136 10001 0.880064 85 540 0 1875
456 169 0.604352 10001 0.673152 306 319 0 1875
457 168 0.605120 10001 0.702144 262 363 0 1875
458 167 0.605696 10001 0.653824 332 293 0 1875
459 166 0.605888 10001 0.630080 373 252 0 1875
460 165 0.606336 10001 0.662144 303 322 0 1875
461 164 0.606784 10001 0.625472 384 241 0 1875
462 163 0.608768 10001 0.669888 308 317 0 1875
463 162 0.610368 10001 0.611328 411 214 0 1875
464 161 0.611456 10001 0.616128 403 222 0 1875
465 160 0.611328 10001 0.624256 377 248 0 1875
466 159 0.611392 10001 0.614336 403 222 0 1875
467 158 0.611840 10001 0.666304 305 320 0 1875
468 157 0.613440 10001 0.722240 239 386 0 1875
469 156 0.614016 10001 0.771968 181 444 0 1875
470 155 0.615040 10001 0.674560 305 320 0 1875
471 154 0.615488 10001 0.630144 395 230 0 1875
472 153 0.616256 10001 0.875776 88 537 0 1875
473 152 0.616512 10001 0.883456 82 543 0 1875
474 151 0.618560 10001 0.649664 356 269 0 1875
475 150 0.619520 10001 0.687040 298 327 0 1875
476 149 0.620544 10001 0.628544 401 224 0 1875
477 148 0.620672 10001 0.629888 401 224 0 1875
478 147 0.621952 10001 0.678720 309 316 0 1875
479 146 0.623104 10001 0.678784 313 312 0 1875
480 145 0.623936 10001 0.679616 313 312 0 1875
481 144 0.625600 10001 0.663424 331 294 0 1875
482 143 0.627392 10001 0.656640 338 287 0 1875
483 142 0.628544 10001 0.630912 404 221 0 1875
484 141 0.629632 10001 0.627392 431 194 0 1875
485 140 0.630656 10001 0.670592 325 300 0 1875
486 139 0.631232 10001 0.868672 93 532 0 1875
487 138 0.632960 10001 0.775552 180 445 0 1875
488 137 0.634496 10001 0.667264 336 289 0 1875
489 136 0.635904 10001 0.673024 330 295 0 1875
490 135 0.638464 10001 0.705088 267 358 0 1875
491 134 0.640256 4889 1.000000 0 625 0 1875 1.860471
492 133 0.641792 10001 0.688768 311 314 0 1875
493 132 0.643456 10001 0.680320 319 306 0 1875
494 131 0.645376 10001 0.704064 283 342 0 1875
