106 519 0.839296 107 1.000000 0 625 0 1875 0.011389
107 518 0.837888 108 1.000000 0 625 0 1875 0.011621
108 517 0.836544 109 1.000000 0 625 0 1875 0.011790
109 516 0.835008 110 1.000000 0 625 0 1875 0.012700
110 515 0.833536 111 1.000000 0 625 0 1875 0.012230
111 514 0.832064 112 1.000000 0 625 0 1875 0.012459
112 513 0.830528 113 1.000000 0 625 0 1875 0.013288
113 512 0.829056 114 1.000000 0 625 0 1875 0.012784
114 511 0.827648 115 1.000000 0 625 0 1875 0.013411
115 510 0.826112 116 1.000000 0 625 0 1875 0.013507
116 509 0.824576 117 1.000000 0 625 0 1875 0.014130
117 508 0.823040 118 1.000000 0 625 0 1875 0.013663
118 507 0.821632 119 1.000000 0 625 0 1875 0.013862
119 506 0.820288 120 1.000000 0 625 0 1875 0.014697
120 505 0.818816 121 1.000000 0 625 0 1875 0.014222
121 504 0.817280 122 1.000000 0 625 0 1875 0.014463
122 503 0.815744 123 1.000000 0 625 0 1875 0.015372
123 502 0.814208 124 1.000000 0 625 0 1875 0.014866
124 501 0.812736 125 1.000000 0 625 0 1875 0.015188
125 500 0.811264 126 1.000000 0 625 0 1875 0.016019
126 499 0.809856 127 1.000000 0 625 0 1875 0.015742
127 498 0.808448 128 1.000000 0 625 0 1875 0.015858
128 497 0.806912 129 1.000000 0 625 0 1875 0.017345
129 496 0.805504 130 1.000000 0 625 0 1875 0.016302
130 495 0.804224 131 1.000000 0 625 0 1875 0.017266
131 494 0.802816 132 1.000000 0 625 0 1875 0.016812
132 493 0.801280 133 1.000000 0 625 0 1875 0.017061
133 492 0.799872 134 1.000000 0 625 0 1875 0.017966
134 491 0.798400 135 1.000000 0 625 0 1875 0.017531
135 490 0.796928 136 1.000000 0 625 0 1875 0.017799
136 489 0.795392 137 1.000000 0 625 0 1875 0.018002
137 488 0.793920 138 1.000000 0 625 0 1875 0.018284
138 487 0.792512 139 1.000000 0 625 0 1875 0.019135
139 486 0.791104 140 1.000000 0 625 0 1875 0.018778
140 485 0.789632 141 1.000000 0 625 0 1875 0.019695
141 484 0.788160 142 1.000000 0 625 0 1875 0.019232
142 483 0.786944 143 1.000000 0 625 0 1875 0.019420
143 482 0.785664 144 1.000000 0 625 0 1875 0.020469
144 481 0.784256 145 1.000000 0 625 0 1875 0.019978
145 480 0.782784 146 1.000000 0 625 0 1875 0.020829
146 479 0.781376 147 1.000000 0 625 0 1875 0.020391
147 478 0.779968 148 1.000000 0 625 0 1875 0.021364
148 477 0.778496 149 1.000000 0 625 0 1875 0.021013
149 476 0.777152 150 1.000000 0 625 0 1875 0.021918
150 475 0.775808 151 1.000000 0 625 0 1875 0.021375
151 474 0.774656 152 1.000000 0 625 0 1875 0.022317
152 473 0.773440 153 1.000000 0 625 0 1875 0.022333
153 472 0.772032 154 1.000000 0 625 0 1875 0.023475
154 471 0.770688 155 1.000000 0 625 0 1875 0.023039
155 470 0.769408 156 1.000000 0 625 0 1875 0.023518
156 469 0.767936 157 1.000000 0 625 0 1875 0.023123
157 468 0.766592 158 1.000000 0 625 0 1875 0.023950
158 467 0.765248 159 1.000000 0 625 0 1875 0.023554
159 466 0.763968 160 1.000000 0 625 0 1875 0.024465
160 465 0.762560 161 1.000000 0 625 0 1875 0.024219
161 464 0.761152 162 1.000000 0 625 0 1875 0.025165
162 463 0.759872 163 1.000000 0 625 0 1875 0.024699
163 462 0.758464 164 1.000000 0 625 0 1875 0.025828
164 461 0.757056 165 1.000000 0 625 0 1875 0.025334
165 460 0.755712 166 1.000000 0 625 0 1875 0.026381
166 459 0.754368 167 1.000000 0 625 0 1875 0.026644
167 458 0.753344 168 1.000000 0 625 0 1875 0.026418
168 457 0.752064 169 1.000000 0 625 0 1875 0.027345
169 456 0.750656 170 1.000000 0 625 0 1875 0.026778
170 455 0.749440 171 1.000000 0 625 0 1875 0.027797
171 454 0.748032 172 1.000000 0 625 0 1875 0.027439
172 453 0.746944 173 1.000000 0 625 0 1875 0.027849
173 452 0.745536 174 1.000000 0 625 0 1875 0.028799
174 451 0.744128 175 1.000000 0 625 0 1875 0.028322
175 450 0.742656 176 1.000000 0 625 0 1875 0.029398
176 449 0.741248 177 1.000000 0 625 0 1875 0.029854
177 448 0.740032 178 1.000000 0 625 0 1875 0.029470
178 447 0.738560 179 1.000000 0 625 0 1875 0.030352
179 446 0.737344 180 1.000000 0 625 0 1875 0.030776
180 445 0.736128 181 1.000000 0 625 0 1875 0.030385
181 444 0.735104 182 1.000000 0 625 0 1875 0.031305
182 443 0.734016 183 1.000000 0 625 0 1875 0.031633
183 442 0.732672 184 1.000000 0 625 0 1875 0.031265
184 441 0.731264 185 1.000000 0 625 0 1875 0.032240
185 440 0.730048 186 1.000000 0 625 0 1875 0.032614
186 439 0.728960 187 1.000000 0 625 0 1875 0.032407
187 438 0.727552 188 1.000000 0 625 0 1875 0.033347
188 437 0.726272 189 1.000000 0 625 0 1875 0.033784
189 436 0.724928 190 1.000000 0 625 0 1875 0.034047
190 435 0.723584 191 1.000000 0 625 0 1875 0.033751
191 434 0.722112 192 1.000000 0 625 0 1875 0.034648
192 433 0.720896 193 1.000000 0 625 0 1875 0.034962
193 432 0.719488 194 1.000000 0 625 0 1875 0.035281
194 431 0.718592 195 1.000000 0 625 0 1875 0.034967
195 430 0.717376 196 1.000000 0 625 0 1875 0.036215
196 429 0.715968 197 1.000000 0 625 0 1875 0.036662
197 428 0.714496 198 1.000000 0 625 0 1875 0.036943
198 427 0.713024 199 1.000000 0 625 0 1875 0.036241
199 426 0.711744 200 1.000000 0 625 0 1875 0.037196
200 425 0.710464 201 1.000000 0 625 0 1875 0.037504
201 424 0.708992 202 1.000000 0 625 0 1875 0.038463
202 423 0.707520 203 1.000000 0 625 0 1875 0.038254
203 422 0.706560 204 1.000000 0 625 0 1875 0.037728
204 421 0.705088 205 1.000000 0 625 0 1875 0.038794
205 420 0.704256 206 1.000000 0 625 0 1875 0.038992
206 419 0.702848 207 1.000000 0 625 0 1875 0.039304
207 418 0.701632 208 1.000000 0 625 0 1875 0.039763
208 417 0.700608 209 1.000000 0 625 0 1875 0.040103
209 416 0.699584 210 1.000000 0 625 0 1875 0.040506
210 415 0.698432 211 1.000000 0 625 0 1875 0.040327
211 414 0.697024 212 1.000000 0 625 0 1875 0.041290
212 413 0.695616 213 1.000000 0 625 0 1875 0.041397
213 412 0.694720 214 1.000000 0 625 0 1875 0.042070
214 411 0.693504 215 1.000000 0 625 0 1875 0.043207
215 410 0.692224 216 1.000000 0 625 0 1875 0.042949
216 409 0.691200 217 1.000000 0 625 0 1875 0.043076
217 408 0.690560 218 1.000000 0 625 0 1875 0.043543
218 407 0.689344 219 1.000000 0 625 0 1875 0.044155
219 406 0.688128 220 1.000000 0 625 0 1875 0.044613
220 405 0.686976 221 1.000000 0 625 0 1875 0.044581
221 404 0.685696 222 1.000000 0 625 0 1875 0.045145
222 403 0.684416 223 1.000000 0 625 0 1875 0.045592
223 402 0.683008 224 1.000000 0 625 0 1875 0.045882
224 401 0.682048 225 1.000000 0 625 0 1875 0.046216
225 400 0.680960 226 1.000000 0 625 0 1875 0.046446
226 399 0.679680 227 1.000000 0 625 0 1875 0.046775
227 398 0.678656 228 1.000000 0 625 0 1875 0.047244
228 397 0.677376 229 1.000000 0 625 0 1875 0.047729
229 396 0.675904 230 1.000000 0 625 0 1875 0.047819
230 395 0.674816 231 1.000000 0 625 0 1875 0.048386
231 394 0.673536 232 1.000000 0 625 0 1875 0.048792
232 393 0.673088 233 1.000000 0 625 0 1875 0.049184
233 392 0.672064 234 1.000000 0 625 0 1875 0.049592
234 391 0.670976 235 1.000000 0 625 0 1875 0.050399
235 390 0.669760 236 1.000000 0 625 0 1875 0.050664
236 389 0.668416 237 1.000000 0 625 0 1875 0.051285
237 388 0.667904 238 1.000000 0 625 0 1875 0.051475
238 387 0.667200 239 1.000000 0 625 0 1875 0.051731
239 386 0.666240 240 1.000000 0 625 0 1875 0.052160
240 385 0.664832 241 1.000000 0 625 0 1875 0.052893
241 384 0.663488 242 1.000000 0 625 0 1875 0.054141
242 383 0.662464 243 1.000000 0 625 0 1875 0.053406
243 382 0.661632 244 1.000000 0 625 0 1875 0.053743
244 381 0.660544 247 1.000000 0 625 0 1875 0.055077
245 380 0.659648 248 1.000000 0 625 0 1875 0.055609
246 379 0.658944 249 1.000000 0 625 0 1875 0.055315
247 378 0.657728 250 1.000000 0 625 0 1875 0.056251
248 377 0.656448 251 1.000000 0 625 0 1875 0.055944
249 376 0.655104 252 1.000000 0 625 0 1875 0.056202
250 375 0.654464 288 1.000000 0 625 0 1875 0.064296
251 374 0.653632 289 1.000000 0 625 0 1875 0.065449
252 373 0.652800 294 1.000000 0 625 0 1875 0.066092
253 372 0.651392 295 1.000000 0 625 0 1875 0.068293
254 371 0.650112 296 1.000000 0 625 0 1875 0.067032
255 370 0.648960 297 1.000000 0 625 0 1875 0.067616
256 369 0.647808 298 1.000000 0 625 0 1875 0.068399
257 368 0.647040 299 1.000000 0 625 0 1875 0.067975
258 367 0.646144 300 1.000000 0 625 0 1875 0.069029
259 366 0.645312 840 1.000000 0 625 0 1875 0.181872
260 365 0.644288 842 1.000000 0 625 0 1875 0.181682
261 364 0.643264 1193 1.000000 0 625 0 1875 0.260882
262 363 0.642112 1771 1.000000 0 625 0 1875 0.424924
263 362 0.641152 1913 1.000000 0 625 0 1875 0.465606
264 361 0.640000 1936 1.000000 0 625 0 1875 0.476434
265 360 0.638848 3667 1.000000 0 625 0 1875 1.004672
266 359 0.637760 4501 1.000000 0 625 0 1875 1.238368
267 358 0.636544 6399 1.000000 0 625 0 1875 1.752225
268 357 0.636096 5669 1.000000 0 625 0 1875 1.561306
269 356 0.635584 7047 1.000000 0 625 0 1875 2.007940
270 355 0.634432 7325 1.000000 0 625 0 1875 2.113965
271 354 0.633088 7336 1.000000 0 625 0 1875 2.119801
272 353 0.632384 7337 1.000000 0 625 0 1875 2.119219
273 352 0.631488 7470 1.000000 0 625 0 1875 2.175389
274 351 0.630400 8039 1.000000 0 625 0 1875 2.355682
275 350 0.629440 9025 1.000000 0 625 0 1875 2.657268
276 349 0.628544 10001 0.628544 276 349 0 1875 2.895977
277 348 0.627584 10001 0.627584 277 348 0 1875 2.894084
278 347 0.626752 10001 0.626752 278 347 0 1875 2.899402
279 346 0.625984 10001 0.625984 279 346 0 1875 2.901618
280 345 0.625088 10001 0.625088 280 345 0 1875 3.049391
281 344 0.624000 10001 0.624000 281 344 0 1875 3.056644
282 343 0.623296 10001 0.623296 282 343 0 1875 3.089024
283 342 0.622592 10001 0.622592 283 342 0 1875 3.111402
284 341 0.621760 10001 0.621760 284 341 0 1875 3.108868
285 340 0.621120 10001 0.621120 285 340 0 1875 3.169994
286 339 0.620352 10001 0.620352 286 339 0 1875 3.259188
287 338 0.619584 10001 0.619584 287 338 0 1875 3.270362
288 337 0.618368 10001 0.618368 288 337 0 1875 3.244544
289 336 0.617280 10001 0.617280 289 336 0 1875 3.329653
290 335 0.616064 10001 0.616064 290 335 0 1875 3.263137
291 334 0.614912 10001 0.614912 291 334 0 1875 3.376197
292 333 0.614528 10001 0.614528 292 333 0 1875 3.371641
293 332 0.613568 10001 0.613568 293 332 0 1875 3.332320
294 331 0.613056 10001 0.613056 294 331 0 1875 3.220752
295 330 0.611904 10001 0.611904 295 330 0 1875 3.234576
296 329 0.611264 10001 0.611264 296 329 0 1875 3.225724
297 328 0.610368 10001 0.610368 297 328 0 1875 3.223193
298 327 0.609728 10001 0.609728 298 327 0 1875 3.253629
299 326 0.608640 10001 0.608640 299 326 0 1875 3.259714
300 325 0.608064 10001 0.608064 300 325 0 1875 3.327386
301 324 0.606912 10001 0.606912 301 324 0 1875 3.326549
302 323 0.606336 10001 0.606336 302 323 0 1875 3.274160
303 322 0.606144 10001 0.606144 303 322 0 1875 4.259518
304 321 0.605632 10001 0.605632 304 321 0 1875 4.277917
305 320 0.604800 10001 0.604800 305 320 0 1875 4.267955
306 319 0.604096 10001 0.604096 306 319 0 1875 3.362682
307 318 0.603712 10001 0.603712 307 318 0 1875 3.386604
308 317 0.603200 10001 0.603200 308 317 0 1875 3.159877
309 316 0.602432 10001 0.602432 309 316 0 1875 3.132811
310 315 0.601600 10001 0.601600 310 315 0 1875 4.107272
311 314 0.600768 10001 0.600768 311 314 0 1875 4.121600
312 313 0.599680 10001 0.599680 312 313 0 1875 4.160236
313 312 0.598848 10001 0.598848 313 312 0 1875 3.950998
314 311 0.598208 10001 0.598208 314 311 0 1875 3.958996
315 310 0.598016 10001 0.598016 315 310 0 1875 3.224021
316 309 0.597440 10001 0.597440 316 309 0 1875 3.588767
317 308 0.596672 10001 0.596672 317 308 0 1875 3.513749
318 307 0.596288 10001 0.596288 318 307 0 1875 3.360862
319 306 0.595456 10001 0.595456 319 306 0 1875 3.346678
320 305 0.594880 10001 0.594880 320 305 0 1875 3.344416
321 304 0.594624 10001 0.594624 321 304 0 1875 4.248477
322 303 0.594496 10001 0.594496 322 303 0 1875 4.247383
323 302 0.594176 10001 0.594176 323 302 0 1875 4.264616
324 301 0.593600 10001 0.593600 324 301 0 1875 3.951153
325 300 0.593024 10001 0.593024 325 300 0 1875 3.981948
326 299 0.591808 10001 0.591808 326 299 0 1875 4.035441
327 298 0.591808 10001 0.591808 327 298 0 1875 4.039310
328 297 0.591488 10001 0.591488 328 297 0 1875 4.221415
329 296 0.591872 10001 0.591872 329 296 0 1875 4.204686
330 295 0.592128 10001 0.592128 330 295 0 1875 4.465179
331 294 0.591744 10001 0.591744 331 294 0 1875 3.370849
332 293 0.590592 10001 0.590592 332 293 0 1875 3.376434
333 292 0.589248 10001 0.589248 333 292 0 1875 3.370788
334 291 0.588672 10001 0.588672 334 291 0 1875 3.406430
335 290 0.587712 10001 0.587712 335 290 0 1875 3.845001
336 289 0.587776 10001 0.587776 336 289 0 1875 4.250561
337 288 0.587392 10001 0.587392 337 288 0 1875 4.209117
338 287 0.586880 10001 0.586880 338 287 0 1875 4.222638
339 286 0.585856 10001 0.585856 339 286 0 1875 4.233558
340 285 0.585408 10001 0.585408 340 285 0 1875 4.197265
341 284 0.585152 10001 0.585152 341 284 0 1875 3.884862
342 283 0.585088 10001 0.585088 342 283 0 1875 4.812718
343 282 0.584960 10001 0.584960 343 282 0 1875 4.858824
344 281 0.584640 10001 0.584640 344 281 0 1875 4.868773
345 280 0.583680 10001 0.583680 345 280 0 1875 4.895135
346 279 0.582528 10001 0.582528 346 279 0 1875 4.905169
347 278 0.582528 10001 0.582528 347 278 0 1875 4.538031
348 277 0.582656 10001 0.582656 348 277 0 1875 4.612250
349 276 0.582208 10001 0.582208 349 276 0 1875 4.610419
350 275 0.582016 10001 0.582016 350 275 0 1875 4.891340
351 274 0.582400 10001 0.582400 351 274 0 1875 4.905294
352 273 0.582976 10001 0.582976 352 273 0 1875 4.910360
353 272 0.582464 10001 0.582464 353 272 0 1875 3.817236
354 271 0.583040 10001 0.583040 354 271 0 1875 3.917787
355 270 0.582976 10001 0.582976 355 270 0 1875 4.527170
356 269 0.582144 10001 0.582144 356 269 0 1875 4.405555
357 268 0.581696 10001 0.581696 357 268 0 1875 4.348715
358 267 0.582080 10001 0.582080 358 267 0 1875 3.755857
359 266 0.581760 10001 0.581760 359 266 0 1875 3.758706
360 265 0.581248 10001 0.581248 360 265 0 1875 3.750173
361 264 0.580352 10001 0.580352 361 264 0 1875 3.763749
362 263 0.580352 10001 0.580352 362 263 0 1875 3.625306
363 262 0.580096 10001 0.580096 363 262 0 1875 3.282115
364 261 0.580480 10001 0.580480 364 261 0 1875 2.656206
365 260 0.580544 10001 0.580544 365 260 0 1875 2.651179
366 259 0.580352 10001 0.580352 366 259 0 1875 2.660192
367 258 0.579904 10001 0.579904 367 258 0 1875 3.687145
368 257 0.579776 10001 0.579776 368 257 0 1875 3.033901
369 256 0.579648 10001 0.579648 369 256 0 1875 2.941762
370 255 0.579392 10001 0.579392 370 255 0 1875 2.829597
371 254 0.580288 10001 0.580288 371 254 0 1875 2.813612
372 253 0.579456 10001 0.579456 372 253 0 1875 3.068044
373 252 0.578944 10001 0.578944 373 252 0 1875 3.068735
374 251 0.578688 10001 0.578688 374 251 0 1875 3.782153
375 250 0.578112 10001 0.578112 375 250 0 1875 3.793770
376 249 0.578304 10001 0.578304 376 249 0 1875 3.587143
377 248 0.578112 10001 0.578112 377 248 0 1875 3.674348
378 247 0.578368 10001 0.578368 378 247 0 1875 3.581993
379 246 0.578048 10001 0.578048 379 246 0 1875 4.491859
380 245 0.577600 10001 0.577600 380 245 0 1875 4.489366
381 244 0.577920 10001 0.577920 381 244 0 1875 4.419665
382 243 0.577920 10001 0.577920 382 243 0 1875 3.701297
383 242 0.576896 10001 0.576896 383 242 0 1875 4.105966
384 241 0.577344 10001 0.577344 384 241 0 1875 3.796001
385 240 0.576896 10001 0.576896 385 240 0 1875 4.035523
386 239 0.577856 10001 0.577856 386 239 0 1875 4.566326
387 238 0.578048 10001 0.578048 387 238 0 1875 4.704285
388 237 0.577984 10001 0.577984 388 237 0 1875 3.825409
389 236 0.578112 10001 0.578112 389 236 0 1875 3.248018
390 235 0.578496 10001 0.578496 390 235 0 1875 4.197457
391 234 0.578112 10001 0.578112 391 234 0 1875 5.162081
392 233 0.578304 10001 0.578304 392 233 0 1875 3.407036
393 232 0.578176 10001 0.578176 393 232 0 1875 4.500778
394 231 0.578752 10001 0.578752 394 231 0 1875 2.771795
395 230 0.578816 10001 0.578816 395 230 0 1875 3.926713
396 229 0.579648 10001 0.579648 396 229 0 1875 2.601562
397 228 0.579328 10001 0.579328 397 228 0 1875 3.840904
398 227 0.578944 10001 0.578944 398 227 0 1875 3.028437
399 226 0.578432 10001 0.578432 399 226 0 1875 2.883972
400 225 0.578816 10001 0.578816 400 225 0 1875 3.701493
401 224 0.578496 10001 0.578496 401 224 0 1875 3.711447
402 223 0.578304 10001 0.578304 402 223 0 1875 5.211901
403 222 0.578880 10001 0.578880 403 222 0 1875 4.545278
404 221 0.579008 10001 0.579008 404 221 0 1875 5.224127
405 220 0.578816 10001 0.578816 405 220 0 1875 5.283867
406 219 0.579584 10001 0.579584 406 219 0 1875 5.290848
407 218 0.579776 10001 0.579776 407 218 0 1875 2.697859
408 217 0.579200 10001 0.579200 408 217 0 1875 3.155802
409 216 0.579968 10001 0.579968 409 216 0 1875 3.121388
410 215 0.580992 10001 0.580992 410 215 0 1875 5.314382
411 214 0.580928 10001 0.580928 411 214 0 1875 5.294242
412 213 0.581760 10001 0.581760 412 213 0 1875 2.222368
413 212 0.580928 10001 0.580928 413 212 0 1875 2.225092
414 211 0.580800 10001 0.580800 414 211 0 1875 5.147494
415 210 0.580544 10001 0.580544 415 210 0 1875 4.773386
416 209 0.581248 10001 0.581248 416 209 0 1875 3.482356
417 208 0.582400 10001 0.582400 417 208 0 1875 4.928329
418 207 0.582400 10001 0.582400 418 207 0 1875 4.707643
419 206 0.583680 10001 0.583680 419 206 0 1875 4.823546
420 205 0.584064 10001 0.584064 420 205 0 1875 4.714909
421 204 0.584192 10001 0.584192 421 204 0 1875 4.974222
422 203 0.584896 10001 0.584896 422 203 0 1875 4.992661
423 202 0.585792 10001 0.585792 423 202 0 1875 5.460172
424 201 0.585984 10001 0.585984 424 201 0 1875 5.520275
425 200 0.587456 10001 0.587456 425 200 0 1875 5.554011
426 199 0.587648 10001 0.587648 426 199 0 1875 5.565112
427 198 0.588160 10001 0.588160 427 198 0 1875 5.603609
428 197 0.588544 10001 0.588544 428 197 0 1875 4.926862
429 196 0.589376 10001 0.589376 429 196 0 1875 5.278693
430 195 0.589376 10001 0.589376 430 195 0 1875 5.298680
431 194 0.589632 10001 0.589632 431 194 0 1875 5.304671
432 193 0.589312 10001 0.589312 432 193 0 1875 5.304852
433 192 0.589952 10001 0.589952 433 192 0 1875 5.145704
434 191 0.591488 10001 0.591488 434 191 0 1875 5.190753
435 190 0.592576 10001 0.592576 435 190 0 1875 4.062863
436 189 0.592256 10001 0.592256 436 189 0 1875 4.412287
437 188 0.592320 10001 0.592320 437 188 0 1875 4.773637
438 187 0.592320 10001 0.592320 438 187 0 1875 5.309884
439 186 0.592768 10001 0.592768 439 186 0 1875 5.247795
440 185 0.592960 10001 0.592960 440 185 0 1875 5.290841
441 184 0.593216 10001 0.593216 441 184 0 1875 5.358304
442 183 0.592768 10001 0.592768 442 183 0 1875 5.330577
443 182 0.594176 10001 0.594176 443 182 0 1875 5.043892
444 181 0.594560 10001 0.594560 444 181 0 1875 5.163928
445 180 0.595328 10001 0.595328 445 180 0 1875 2.772732
446 179 0.596288 10001 0.596288 446 179 0 1875 2.954512
447 178 0.596352 10001 0.596352 447 178 0 1875 5.216275
448 177 0.597312 10001 0.597312 448 177 0 1875 4.458832
449 176 0.597888 10001 0.597888 449 176 0 1875 4.250657
450 175 0.599104 10001 0.599104 450 175 0 1875 5.551226
451 174 0.600704 10001 0.600704 451 174 0 1875 4.881296
452 173 0.600768 4424 1.000000 0 625 0 1875 1.917727
453 172 0.601728 10001 0.601728 453 172 0 1875 2.236411
454 171 0.602944 10001 0.602944 454 171 0 1875 5.095991
455 170 0.603136 10001 0.603136 455 170 0 1875 2.400233
456 169 0.604352 10001 0.604352 456 169 0 1875 5.270710
457 168 0.605120 10001 0.605120 457 168 0 1875 5.146575
458 167 0.605696 10001 0.605696 458 167 0 1875 4.839336
459 166 0.605888 10001 0.605888 459 166 0 1875 5.299296
